[Latitude],[Longitude],[Value],[Direction]
73.00,56.00,6.02,35
73.00,57.00,10.89,33
73.00,58.00,10.42,45
73.00,59.00,6.43,79
73.00,60.00,6.74,134
73.00,61.00,9.27,152
73.00,62.00,10.49,155
73.00,63.00,11.17,159
73.00,64.00,12.01,164
73.00,65.00,12.67,169
73.00,66.00,12.70,172
73.00,67.00,12.36,172
73.00,68.00,11.97,169
73.00,69.00,11.81,166
73.00,70.00,12.45,163
73.00,71.00,13.57,161
73.00,72.00,15.17,160
73.00,73.00,16.06,159
73.00,74.00,15.53,159
73.00,75.00,13.80,159
73.00,76.00,12.26,156
73.00,77.00,11.65,149
73.00,78.00,11.54,143
73.00,79.00,10.80,143
73.00,80.00,8.42,147
73.00,81.00,6.17,147
73.00,82.00,4.26,134
73.00,83.00,3.97,118
73.00,84.00,3.98,107
73.00,85.00,3.70,94
73.00,86.00,3.58,79
73.00,87.00,3.72,69
73.00,88.00,3.95,65
73.00,89.00,4.19,61
73.00,90.00,4.55,56
73.00,91.00,4.85,50
73.00,92.00,4.91,45
73.00,93.00,5.20,42
73.00,94.00,5.39,45
73.00,95.00,5.18,52
73.00,96.00,4.74,61
73.00,97.00,4.10,71
73.00,98.00,3.32,84
73.00,99.00,2.75,106
73.00,100.00,3.00,131
73.00,101.00,3.55,150
73.00,102.00,3.63,168
73.00,103.00,3.37,195
73.00,104.00,3.62,230
73.00,105.00,4.37,253
73.00,106.00,4.43,262
73.00,107.00,3.51,265
73.00,108.00,1.77,270
73.00,109.00,0.71,338
73.00,110.00,1.85,39
73.00,111.00,3.39,51
73.00,112.00,4.61,52
73.00,113.00,5.30,43
73.00,114.00,5.95,30
73.00,115.00,6.38,20
73.00,116.00,6.49,17
73.00,117.00,6.20,16
73.00,118.00,6.43,17
73.00,119.00,6.79,17
73.00,120.00,6.87,15
73.00,121.00,6.81,12
73.00,122.00,7.19,9
73.00,123.00,6.90,8
73.00,124.00,6.04,9
73.00,125.00,5.34,12
73.00,126.00,5.56,15
73.00,127.00,6.55,15
73.00,128.00,6.41,15
73.00,129.00,7.14,15
73.00,130.00,7.75,18
73.00,131.00,7.90,20
73.00,132.00,7.79,24
73.00,133.00,7.64,28
73.00,134.00,7.64,31
73.00,135.00,7.73,34
73.00,136.00,7.83,39
73.00,137.00,7.84,46
73.00,138.00,7.80,58
73.00,139.00,7.85,70
73.00,140.00,7.76,79
73.00,141.00,7.45,81
73.00,142.00,7.18,79
73.00,143.00,6.70,75
73.00,144.00,6.12,73
73.00,145.00,5.45,71
73.00,146.00,4.91,69
73.00,147.00,4.59,66
73.00,148.00,4.47,61
73.00,149.00,4.58,56
73.00,150.00,4.91,56
73.00,151.00,5.34,58
73.00,152.00,5.70,57
73.00,153.00,5.99,54
73.00,154.00,6.28,48
73.00,155.00,6.55,43
73.00,156.00,6.69,40
73.00,157.00,6.76,37
73.00,158.00,6.85,35
73.00,159.00,6.95,33
73.00,160.00,7.00,30
73.00,161.00,6.98,25
73.00,162.00,7.02,18
73.00,163.00,7.12,11
73.00,164.00,7.26,5
73.00,165.00,7.35,1
73.00,166.00,7.45,357
73.00,167.00,7.61,353
73.00,168.00,7.77,349
73.00,169.00,7.93,346
73.00,170.00,8.08,342
73.00,171.00,8.32,338
73.00,172.00,8.67,335
73.00,173.00,8.95,332
73.00,174.00,9.03,330
73.00,175.00,8.94,329
73.00,176.00,8.72,326
73.00,177.00,8.57,321
73.00,178.00,8.56,315
73.00,179.00,8.68,308
73.00,180.00,8.94,301
72.00,-180.00,10.72,281
72.00,-179.00,11.57,281
72.00,-178.00,12.15,283
72.00,-177.00,12.40,285
72.00,-176.00,12.45,285
72.00,-175.00,12.56,285
72.00,-174.00,12.69,284
72.00,-173.00,12.82,284
72.00,-172.00,12.90,283
72.00,-171.00,13.05,283
72.00,-170.00,13.37,282
72.00,-169.00,13.56,280
72.00,-168.00,13.55,275
72.00,-167.00,13.63,269
72.00,-166.00,13.96,262
72.00,-165.00,14.29,257
72.00,-164.00,14.33,252
72.00,-163.00,14.09,249
72.00,-162.00,13.67,245
72.00,-161.00,13.19,242
72.00,-160.00,12.70,239
72.00,-159.00,12.18,237
72.00,-158.00,11.62,235
72.00,-157.00,11.29,232
72.00,-156.00,11.49,230
72.00,-155.00,11.97,230
72.00,-154.00,11.74,233
72.00,-153.00,10.44,242
72.00,-152.00,9.03,254
72.00,-151.00,8.33,249
72.00,-150.00,9.56,222
72.00,-149.00,13.24,201
72.00,-148.00,15.75,191
72.00,-147.00,15.86,188
72.00,-146.00,14.70,188
72.00,-145.00,13.26,189
72.00,-144.00,11.75,191
72.00,-143.00,10.30,192
72.00,-142.00,8.90,192
72.00,-141.00,7.53,192
72.00,-140.00,6.23,191
72.00,-139.00,5.03,190
72.00,-138.00,3.82,192
72.00,-137.00,2.50,203
72.00,-136.00,1.41,238
72.00,-135.00,1.52,301
72.00,-134.00,2.47,332
72.00,-133.00,3.63,345
72.00,-132.00,4.83,349
72.00,-131.00,6.12,350
72.00,-130.00,7.45,351
72.00,-129.00,8.87,354
72.00,-128.00,10.60,0
72.00,-127.00,12.22,5
72.00,-126.00,12.11,8
72.00,-125.00,10.15,12
72.00,-124.00,7.80,15
72.00,-123.00,6.40,10
72.00,-122.00,6.34,360
72.00,-121.00,7.00,356
72.00,-120.00,6.54,7
72.00,-119.00,5.29,38
72.00,-118.00,5.13,71
72.00,-117.00,4.73,87
72.00,-116.00,4.12,95
72.00,-115.00,3.66,109
72.00,-114.00,3.55,133
72.00,-113.00,4.35,156
72.00,-112.00,5.48,164
72.00,-111.00,5.82,166
72.00,-110.00,5.63,172
72.00,-109.00,6.30,168
72.00,-108.00,7.76,153
72.00,-107.00,8.77,148
72.00,-106.00,8.72,157
72.00,-105.00,10.39,164
72.00,-104.00,12.55,165
72.00,-103.00,12.90,168
72.00,-102.00,11.47,172
72.00,-101.00,9.54,174
72.00,-100.00,7.74,174
72.00,-99.00,5.77,176
72.00,-98.00,3.86,173
72.00,-97.00,3.14,150
72.00,-96.00,3.70,123
72.00,-95.00,3.21,107
72.00,-94.00,2.08,73
72.00,-93.00,2.97,29
72.00,-92.00,4.67,3
72.00,-91.00,5.65,347
72.00,-90.00,4.45,338
72.00,-89.00,2.02,334
72.00,-88.00,1.11,356
72.00,-87.00,2.59,8
72.00,-86.00,4.35,360
72.00,-85.00,4.16,349
72.00,-84.00,1.91,336
72.00,-83.00,0.53,28
72.00,-82.00,1.79,44
72.00,-81.00,3.13,21
72.00,-80.00,3.46,358
72.00,-79.00,2.48,342
72.00,-78.00,1.46,46
72.00,-77.00,3.11,70
72.00,-76.00,2.30,47
72.00,-75.00,0.97,19
72.00,-74.00,1.71,116
72.00,-73.00,5.19,121
72.00,-72.00,7.30,121
72.00,-71.00,7.26,117
72.00,-70.00,5.94,108
72.00,-69.00,4.15,86
72.00,-68.00,3.84,51
72.00,-67.00,4.45,30
72.00,-66.00,4.74,15
72.00,-65.00,4.89,4
72.00,-64.00,4.89,357
72.00,-63.00,4.66,356
72.00,-62.00,4.51,359
72.00,-61.00,5.21,2
72.00,-60.00,6.83,3
72.00,-59.00,8.29,3
72.00,-58.00,7.95,2
72.00,-57.00,5.21,359
72.00,-56.00,1.60,337
72.00,-55.00,1.63,239
72.00,-54.00,1.16,131
72.00,-53.00,7.20,85
72.00,-52.00,11.82,83
72.00,-51.00,13.96,87
72.00,-50.00,15.99,94
72.00,-49.00,16.34,98
72.00,-48.00,15.43,100
72.00,-47.00,14.26,104
72.00,-46.00,13.02,106
72.00,-45.00,11.59,108
72.00,-44.00,10.51,111
72.00,-43.00,9.68,112
72.00,-42.00,8.47,113
72.00,-41.00,6.83,112
72.00,-40.00,5.18,108
72.00,-39.00,3.73,91
72.00,-38.00,3.14,58
72.00,-37.00,3.70,25
72.00,-36.00,4.96,2
72.00,-35.00,6.71,343
72.00,-34.00,8.64,328
72.00,-33.00,10.34,319
72.00,-32.00,12.25,317
72.00,-31.00,13.84,319
72.00,-30.00,12.66,325
72.00,-29.00,9.40,336
72.00,-28.00,5.92,349
72.00,-27.00,2.79,336
72.00,-26.00,4.28,286
72.00,-25.00,5.04,287
72.00,-24.00,1.95,351
72.00,-23.00,3.32,53
72.00,-22.00,4.69,41
72.00,-21.00,5.47,17
72.00,-20.00,6.81,359
72.00,-19.00,9.53,346
72.00,-18.00,14.52,340
72.00,-17.00,20.31,339
72.00,-16.00,23.55,339
72.00,-15.00,23.82,338
72.00,-14.00,23.17,335
72.00,-13.00,23.09,332
72.00,-12.00,23.37,330
72.00,-11.00,23.49,328
72.00,-10.00,23.51,325
72.00,-9.00,23.55,320
72.00,-8.00,23.40,314
72.00,-7.00,22.72,308
72.00,-6.00,21.73,303
72.00,-5.00,21.11,297
72.00,-4.00,21.16,291
72.00,-3.00,21.62,284
72.00,-2.00,22.17,276
72.00,-1.00,22.70,268
72.00,0.00,23.22,259
72.00,1.00,23.32,251
72.00,2.00,22.94,244
72.00,3.00,22.16,238
72.00,4.00,21.35,233
72.00,5.00,20.59,229
72.00,6.00,19.81,227
72.00,7.00,19.07,226
72.00,8.00,18.57,225
72.00,9.00,18.10,223
72.00,10.00,17.28,221
72.00,11.00,15.97,220
72.00,12.00,14.42,220
72.00,13.00,12.88,222
72.00,14.00,11.35,223
72.00,15.00,10.04,216
72.00,16.00,9.72,201
72.00,17.00,9.78,189
72.00,18.00,8.08,185
72.00,19.00,4.20,188
72.00,20.00,0.65,280
72.00,21.00,2.40,351
72.00,22.00,1.74,24
72.00,23.00,2.73,114
72.00,24.00,5.55,129
72.00,25.00,6.80,128
72.00,26.00,7.01,126
72.00,27.00,7.47,131
72.00,28.00,8.56,138
72.00,29.00,9.60,144
72.00,30.00,9.82,148
72.00,31.00,9.34,151
72.00,32.00,8.77,153
72.00,33.00,8.43,153
72.00,34.00,8.22,153
72.00,35.00,7.72,154
72.00,36.00,6.73,157
72.00,37.00,5.37,166
72.00,38.00,4.25,184
72.00,39.00,3.85,206
72.00,40.00,3.64,224
72.00,41.00,3.10,248
72.00,42.00,3.49,291
72.00,43.00,5.83,319
72.00,44.00,8.38,329
72.00,45.00,10.03,334
72.00,46.00,10.53,338
72.00,47.00,10.49,343
72.00,48.00,10.50,353
72.00,49.00,11.10,4
72.00,50.00,10.88,7
72.00,51.00,7.57,15
72.00,52.00,4.66,70
72.00,53.00,8.44,96
72.00,54.00,9.01,78
72.00,55.00,10.55,47
72.00,56.00,11.37,38
72.00,57.00,6.75,51
72.00,58.00,4.45,134
72.00,59.00,8.58,162
72.00,60.00,10.17,159
72.00,61.00,10.54,153
72.00,62.00,11.30,154
72.00,63.00,12.52,160
72.00,64.00,13.14,166
72.00,65.00,12.81,172
72.00,66.00,11.99,173
72.00,67.00,11.70,166
72.00,68.00,12.01,156
72.00,69.00,12.59,152
72.00,70.00,12.72,153
72.00,71.00,12.30,156
72.00,72.00,11.75,158
72.00,73.00,11.55,156
72.00,74.00,11.24,150
72.00,75.00,10.83,145
72.00,76.00,9.56,147
72.00,77.00,8.04,148
72.00,78.00,7.27,136
72.00,79.00,8.06,122
72.00,80.00,8.64,114
72.00,81.00,7.54,106
72.00,82.00,6.01,91
72.00,83.00,5.46,75
72.00,84.00,5.32,69
72.00,85.00,5.26,69
72.00,86.00,5.18,69
72.00,87.00,5.24,65
72.00,88.00,5.44,58
72.00,89.00,5.74,50
72.00,90.00,5.94,46
72.00,91.00,5.93,47
72.00,92.00,5.78,50
72.00,93.00,5.35,54
72.00,94.00,4.96,65
72.00,95.00,4.78,83
72.00,96.00,4.66,104
72.00,97.00,4.88,119
72.00,98.00,4.85,124
72.00,99.00,4.76,121
72.00,100.00,4.77,112
72.00,101.00,4.54,98
72.00,102.00,4.46,83
72.00,103.00,4.51,71
72.00,104.00,4.49,65
72.00,105.00,4.44,66
72.00,106.00,4.24,68
72.00,107.00,4.19,70
72.00,108.00,4.24,70
72.00,109.00,4.09,66
72.00,110.00,3.62,55
72.00,111.00,3.78,38
72.00,112.00,4.63,26
72.00,113.00,5.51,21
72.00,114.00,6.17,19
72.00,115.00,6.36,19
72.00,116.00,6.31,22
72.00,117.00,6.53,24
72.00,118.00,6.95,24
72.00,119.00,7.16,22
72.00,120.00,7.16,22
72.00,121.00,6.49,25
72.00,122.00,5.55,30
72.00,123.00,4.86,34
72.00,124.00,4.55,34
72.00,125.00,4.74,31
72.00,126.00,5.39,26
72.00,127.00,5.65,22
72.00,128.00,6.01,17
72.00,129.00,7.44,17
72.00,130.00,9.01,21
72.00,131.00,9.73,26
72.00,132.00,9.63,28
72.00,133.00,10.01,30
72.00,134.00,11.12,33
72.00,135.00,11.96,35
72.00,136.00,12.51,39
72.00,137.00,13.03,43
72.00,138.00,12.83,49
72.00,139.00,10.98,55
72.00,140.00,7.97,59
72.00,141.00,6.58,57
72.00,142.00,6.95,53
72.00,143.00,7.13,54
72.00,144.00,7.28,59
72.00,145.00,7.88,66
72.00,146.00,8.09,72
72.00,147.00,6.98,74
72.00,148.00,6.02,72
72.00,149.00,6.06,66
72.00,150.00,6.68,63
72.00,151.00,6.96,64
72.00,152.00,6.96,62
72.00,153.00,7.04,58
72.00,154.00,7.19,54
72.00,155.00,7.33,50
72.00,156.00,7.50,48
72.00,157.00,7.77,46
72.00,158.00,8.18,45
72.00,159.00,8.54,44
72.00,160.00,8.86,43
72.00,161.00,9.05,40
72.00,162.00,9.07,37
72.00,163.00,8.99,33
72.00,164.00,8.86,28
72.00,165.00,8.74,24
72.00,166.00,8.63,20
72.00,167.00,8.47,17
72.00,168.00,8.26,13
72.00,169.00,7.99,10
72.00,170.00,7.69,5
72.00,171.00,7.52,359
72.00,172.00,7.50,351
72.00,173.00,7.56,341
72.00,174.00,7.61,331
72.00,175.00,7.80,321
72.00,176.00,8.00,312
72.00,177.00,8.20,304
72.00,178.00,8.67,294
72.00,179.00,9.60,285
72.00,180.00,10.72,281
71.00,-180.00,3.46,287
71.00,-179.00,3.71,278
71.00,-178.00,3.85,271
71.00,-177.00,4.62,274
71.00,-176.00,6.32,281
71.00,-175.00,8.14,285
71.00,-174.00,9.86,286
71.00,-173.00,11.45,285
71.00,-172.00,12.75,284
71.00,-171.00,13.76,282
71.00,-170.00,14.43,279
71.00,-169.00,14.51,274
71.00,-168.00,13.94,269
71.00,-167.00,13.39,262
71.00,-166.00,13.29,257
71.00,-165.00,13.43,256
71.00,-164.00,13.65,256
71.00,-163.00,13.90,256
71.00,-162.00,14.00,256
71.00,-161.00,13.83,254
71.00,-160.00,13.42,253
71.00,-159.00,12.85,250
71.00,-158.00,11.65,244
71.00,-157.00,10.29,233
71.00,-156.00,9.66,228
71.00,-155.00,8.64,240
71.00,-154.00,7.47,272
71.00,-153.00,7.60,295
71.00,-152.00,5.69,274
71.00,-151.00,7.62,211
71.00,-150.00,11.78,185
71.00,-149.00,12.76,169
71.00,-148.00,12.07,157
71.00,-147.00,11.13,150
71.00,-146.00,10.09,147
71.00,-145.00,9.41,140
71.00,-144.00,9.59,130
71.00,-143.00,10.48,124
71.00,-142.00,11.10,121
71.00,-141.00,10.71,120
71.00,-140.00,9.52,119
71.00,-139.00,8.34,116
71.00,-138.00,7.56,112
71.00,-137.00,6.71,108
71.00,-136.00,5.51,101
71.00,-135.00,4.35,83
71.00,-134.00,4.18,57
71.00,-133.00,4.96,35
71.00,-132.00,6.17,21
71.00,-131.00,7.63,13
71.00,-130.00,9.10,11
71.00,-129.00,10.43,11
71.00,-128.00,11.69,12
71.00,-127.00,13.01,9
71.00,-126.00,13.60,2
71.00,-125.00,12.14,358
71.00,-124.00,8.95,2
71.00,-123.00,6.90,8
71.00,-122.00,7.49,8
71.00,-121.00,9.48,2
71.00,-120.00,9.10,0
71.00,-119.00,4.80,13
71.00,-118.00,2.99,95
71.00,-117.00,5.23,117
71.00,-116.00,5.25,110
71.00,-115.00,4.91,103
71.00,-114.00,5.55,109
71.00,-113.00,7.04,123
71.00,-112.00,7.89,136
71.00,-111.00,7.30,150
71.00,-110.00,6.58,167
71.00,-109.00,6.98,176
71.00,-108.00,7.77,175
71.00,-107.00,8.39,171
71.00,-106.00,8.56,165
71.00,-105.00,9.38,159
71.00,-104.00,10.55,156
71.00,-103.00,10.61,159
71.00,-102.00,8.83,166
71.00,-101.00,8.12,173
71.00,-100.00,8.09,173
71.00,-99.00,6.42,174
71.00,-98.00,3.93,183
71.00,-97.00,2.03,207
71.00,-96.00,1.28,244
71.00,-95.00,0.97,271
71.00,-94.00,0.43,297
71.00,-93.00,0.92,49
71.00,-92.00,2.28,31
71.00,-91.00,3.77,359
71.00,-90.00,5.31,340
71.00,-89.00,4.83,335
71.00,-88.00,2.90,339
71.00,-87.00,1.64,3
71.00,-86.00,1.80,11
71.00,-85.00,2.55,359
71.00,-84.00,3.17,359
71.00,-83.00,3.35,11
71.00,-82.00,3.53,29
71.00,-81.00,3.53,45
71.00,-80.00,3.28,62
71.00,-79.00,4.19,78
71.00,-78.00,5.74,83
71.00,-77.00,6.17,77
71.00,-76.00,5.45,64
71.00,-75.00,4.04,59
71.00,-74.00,3.33,73
71.00,-73.00,3.15,83
71.00,-72.00,1.54,99
71.00,-71.00,1.13,178
71.00,-70.00,2.59,128
71.00,-69.00,4.23,110
71.00,-68.00,3.73,101
71.00,-67.00,2.91,79
71.00,-66.00,3.33,48
71.00,-65.00,4.07,31
71.00,-64.00,4.38,18
71.00,-63.00,4.64,9
71.00,-62.00,5.24,6
71.00,-61.00,6.38,5
71.00,-60.00,7.53,2
71.00,-59.00,7.47,2
71.00,-58.00,6.26,16
71.00,-57.00,6.55,42
71.00,-56.00,8.47,54
71.00,-55.00,8.42,62
71.00,-54.00,8.22,81
71.00,-53.00,7.19,91
71.00,-52.00,6.43,82
71.00,-51.00,9.97,81
71.00,-50.00,11.97,87
71.00,-49.00,13.72,94
71.00,-48.00,17.39,102
71.00,-47.00,16.55,112
71.00,-46.00,13.83,120
71.00,-45.00,12.32,120
71.00,-44.00,11.16,121
71.00,-43.00,10.24,121
71.00,-42.00,9.35,121
71.00,-41.00,8.07,118
71.00,-40.00,6.81,112
71.00,-39.00,5.32,99
71.00,-38.00,4.08,74
71.00,-37.00,4.30,44
71.00,-36.00,5.26,21
71.00,-35.00,6.34,1
71.00,-34.00,7.91,345
71.00,-33.00,10.78,335
71.00,-32.00,15.70,330
71.00,-31.00,19.63,331
71.00,-30.00,17.74,333
71.00,-29.00,10.79,338
71.00,-28.00,5.44,13
71.00,-27.00,5.43,358
71.00,-26.00,8.40,308
71.00,-25.00,6.45,282
71.00,-24.00,5.61,252
71.00,-23.00,4.28,259
71.00,-22.00,3.45,314
71.00,-21.00,4.99,357
71.00,-20.00,6.04,14
71.00,-19.00,6.60,11
71.00,-18.00,9.45,350
71.00,-17.00,15.55,339
71.00,-16.00,20.71,334
71.00,-15.00,22.91,332
71.00,-14.00,22.82,330
71.00,-13.00,22.10,327
71.00,-12.00,21.62,325
71.00,-11.00,21.74,322
71.00,-10.00,21.62,319
71.00,-9.00,18.94,315
71.00,-8.00,16.85,309
71.00,-7.00,18.82,305
71.00,-6.00,20.49,302
71.00,-5.00,20.09,298
71.00,-4.00,19.38,293
71.00,-3.00,18.59,287
71.00,-2.00,17.89,279
71.00,-1.00,17.71,269
71.00,0.00,18.11,262
71.00,1.00,18.47,258
71.00,2.00,18.37,254
71.00,3.00,17.90,249
71.00,4.00,17.57,244
71.00,5.00,17.57,240
71.00,6.00,17.64,238
71.00,7.00,17.58,237
71.00,8.00,17.13,237
71.00,9.00,16.20,237
71.00,10.00,14.85,238
71.00,11.00,13.25,239
71.00,12.00,11.51,243
71.00,13.00,9.83,249
71.00,14.00,8.33,247
71.00,15.00,7.60,228
71.00,16.00,7.92,208
71.00,17.00,6.89,199
71.00,18.00,3.10,198
71.00,19.00,2.06,10
71.00,20.00,6.12,18
71.00,21.00,7.69,26
71.00,22.00,6.25,40
71.00,23.00,4.06,71
71.00,24.00,4.64,115
71.00,25.00,6.94,130
71.00,26.00,7.43,133
71.00,27.00,5.80,133
71.00,28.00,5.94,134
71.00,29.00,6.86,134
71.00,30.00,8.78,138
71.00,31.00,9.88,145
71.00,32.00,9.89,152
71.00,33.00,9.67,154
71.00,34.00,9.66,154
71.00,35.00,9.31,155
71.00,36.00,8.60,156
71.00,37.00,7.86,159
71.00,38.00,7.19,164
71.00,39.00,6.20,172
71.00,40.00,4.55,188
71.00,41.00,2.85,226
71.00,42.00,3.65,289
71.00,43.00,6.24,315
71.00,44.00,8.74,325
71.00,45.00,10.69,331
71.00,46.00,12.19,334
71.00,47.00,13.61,337
71.00,48.00,14.79,340
71.00,49.00,15.40,342
71.00,50.00,14.73,342
71.00,51.00,11.54,341
71.00,52.00,5.42,351
71.00,53.00,2.50,95
71.00,54.00,5.91,136
71.00,55.00,6.70,154
71.00,56.00,7.78,170
71.00,57.00,7.79,175
71.00,58.00,7.29,170
71.00,59.00,6.07,156
71.00,60.00,6.65,141
71.00,61.00,8.74,140
71.00,62.00,10.88,144
71.00,63.00,12.60,148
71.00,64.00,13.90,154
71.00,65.00,14.50,161
71.00,66.00,13.65,165
71.00,67.00,12.15,159
71.00,68.00,11.70,148
71.00,69.00,12.21,144
71.00,70.00,12.47,146
71.00,71.00,12.03,149
71.00,72.00,11.15,153
71.00,73.00,9.33,154
71.00,74.00,7.86,145
71.00,75.00,7.60,129
71.00,76.00,7.95,121
71.00,77.00,7.50,119
71.00,78.00,7.04,114
71.00,79.00,7.41,107
71.00,80.00,7.54,97
71.00,81.00,6.87,83
71.00,82.00,6.62,70
71.00,83.00,6.88,67
71.00,84.00,7.29,73
71.00,85.00,7.40,74
71.00,86.00,7.10,67
71.00,87.00,6.92,58
71.00,88.00,6.89,54
71.00,89.00,6.83,56
71.00,90.00,6.63,63
71.00,91.00,6.31,72
71.00,92.00,5.85,79
71.00,93.00,5.47,88
71.00,94.00,5.50,97
71.00,95.00,6.09,103
71.00,96.00,6.72,104
71.00,97.00,6.48,103
71.00,98.00,5.79,102
71.00,99.00,4.95,101
71.00,100.00,3.44,96
71.00,101.00,1.65,63
71.00,102.00,1.82,7
71.00,103.00,2.35,10
71.00,104.00,2.90,46
71.00,105.00,3.96,70
71.00,106.00,4.65,77
71.00,107.00,4.36,74
71.00,108.00,3.84,68
71.00,109.00,4.00,61
71.00,110.00,4.09,47
71.00,111.00,4.04,25
71.00,112.00,4.18,6
71.00,113.00,4.59,1
71.00,114.00,4.84,4
71.00,115.00,5.22,4
71.00,116.00,5.81,360
71.00,117.00,6.51,359
71.00,118.00,6.69,4
71.00,119.00,6.70,14
71.00,120.00,6.72,23
71.00,121.00,6.72,26
71.00,122.00,7.11,30
71.00,123.00,8.15,36
71.00,124.00,8.80,39
71.00,125.00,8.57,40
71.00,126.00,8.71,43
71.00,127.00,9.00,47
71.00,128.00,8.73,51
71.00,129.00,7.79,41
71.00,130.00,8.30,19
71.00,131.00,9.86,10
71.00,132.00,9.36,12
71.00,133.00,9.10,18
71.00,134.00,9.34,19
71.00,135.00,9.36,14
71.00,136.00,9.31,14
71.00,137.00,9.36,28
71.00,138.00,9.43,46
71.00,139.00,8.85,59
71.00,140.00,7.78,61
71.00,141.00,7.33,55
71.00,142.00,8.00,52
71.00,143.00,8.43,56
71.00,144.00,8.29,62
71.00,145.00,8.21,68
71.00,146.00,8.32,68
71.00,147.00,8.68,67
71.00,148.00,7.98,67
71.00,149.00,7.03,68
71.00,150.00,6.57,65
71.00,151.00,7.25,63
71.00,152.00,9.02,63
71.00,153.00,9.78,63
71.00,154.00,9.18,61
71.00,155.00,8.44,57
71.00,156.00,7.20,55
71.00,157.00,7.24,53
71.00,158.00,8.88,52
71.00,159.00,9.78,52
71.00,160.00,10.88,51
71.00,161.00,11.33,51
71.00,162.00,11.22,50
71.00,163.00,10.93,49
71.00,164.00,10.59,48
71.00,165.00,10.07,48
71.00,166.00,9.41,47
71.00,167.00,8.52,46
71.00,168.00,7.63,44
71.00,169.00,6.78,43
71.00,170.00,5.87,39
71.00,171.00,4.76,31
71.00,172.00,3.85,14
71.00,173.00,3.63,352
71.00,174.00,3.82,335
71.00,175.00,4.03,324
71.00,176.00,4.18,313
71.00,177.00,4.27,302
71.00,178.00,3.97,294
71.00,179.00,3.23,290
71.00,180.00,3.46,287
70.00,-180.00,5.17,282
70.00,-179.00,7.98,278
70.00,-178.00,9.82,276
70.00,-177.00,10.83,273
70.00,-176.00,11.76,271
70.00,-175.00,12.54,271
70.00,-174.00,13.08,273
70.00,-173.00,13.44,275
70.00,-172.00,13.67,277
70.00,-171.00,13.77,278
70.00,-170.00,13.64,278
70.00,-169.00,13.31,275
70.00,-168.00,12.74,269
70.00,-167.00,11.80,261
70.00,-166.00,10.31,254
70.00,-165.00,9.33,252
70.00,-164.00,9.66,254
70.00,-163.00,10.05,255
70.00,-162.00,9.03,254
70.00,-161.00,8.70,252
70.00,-160.00,8.61,248
70.00,-159.00,8.83,242
70.00,-158.00,9.04,241
70.00,-157.00,8.68,247
70.00,-156.00,7.65,267
70.00,-155.00,8.20,296
70.00,-154.00,8.65,310
70.00,-153.00,4.64,299
70.00,-152.00,3.13,180
70.00,-151.00,6.59,150
70.00,-150.00,5.73,136
70.00,-149.00,4.03,122
70.00,-148.00,3.52,113
70.00,-147.00,3.96,109
70.00,-146.00,4.38,107
70.00,-145.00,5.20,98
70.00,-144.00,4.97,80
70.00,-143.00,6.87,79
70.00,-142.00,10.74,92
70.00,-141.00,14.62,105
70.00,-140.00,16.86,112
70.00,-139.00,16.34,115
70.00,-138.00,14.40,114
70.00,-137.00,12.32,110
70.00,-136.00,10.36,106
70.00,-135.00,8.37,100
70.00,-134.00,6.71,86
70.00,-133.00,6.07,64
70.00,-132.00,6.23,45
70.00,-131.00,6.54,33
70.00,-130.00,6.76,26
70.00,-129.00,6.99,21
70.00,-128.00,6.28,10
70.00,-127.00,7.56,353
70.00,-126.00,9.92,348
70.00,-125.00,10.05,351
70.00,-124.00,8.72,357
70.00,-123.00,6.79,5
70.00,-122.00,5.90,358
70.00,-121.00,8.43,342
70.00,-120.00,10.19,337
70.00,-119.00,6.39,324
70.00,-118.00,2.42,238
70.00,-117.00,5.51,176
70.00,-116.00,6.31,158
70.00,-115.00,5.73,154
70.00,-114.00,5.88,160
70.00,-113.00,7.01,161
70.00,-112.00,8.00,156
70.00,-111.00,8.41,150
70.00,-110.00,8.58,145
70.00,-109.00,8.78,145
70.00,-108.00,9.23,147
70.00,-107.00,9.86,148
70.00,-106.00,9.77,153
70.00,-105.00,9.23,159
70.00,-104.00,8.81,160
70.00,-103.00,8.83,161
70.00,-102.00,9.31,167
70.00,-101.00,9.52,174
70.00,-100.00,8.15,178
70.00,-99.00,5.78,177
70.00,-98.00,5.14,170
70.00,-97.00,4.68,167
70.00,-96.00,4.01,171
70.00,-95.00,2.10,194
70.00,-94.00,1.25,227
70.00,-93.00,0.58,233
70.00,-92.00,0.78,356
70.00,-91.00,3.38,358
70.00,-90.00,6.48,357
70.00,-89.00,7.21,0
70.00,-88.00,5.77,13
70.00,-87.00,4.89,35
70.00,-86.00,4.70,43
70.00,-85.00,4.80,32
70.00,-84.00,4.62,13
70.00,-83.00,4.46,4
70.00,-82.00,4.38,19
70.00,-81.00,5.00,40
70.00,-80.00,5.99,46
70.00,-79.00,5.53,45
70.00,-78.00,4.69,45
70.00,-77.00,4.19,42
70.00,-76.00,3.42,49
70.00,-75.00,4.76,77
70.00,-74.00,4.45,79
70.00,-73.00,2.36,36
70.00,-72.00,3.94,31
70.00,-71.00,6.11,53
70.00,-70.00,4.51,69
70.00,-69.00,1.62,100
70.00,-68.00,1.14,122
70.00,-67.00,1.17,71
70.00,-66.00,1.81,45
70.00,-65.00,2.54,41
70.00,-64.00,3.26,36
