[Latitude],[Longitude],[Value],[Direction]
73.00,56.00,5.66,138
73.00,57.00,6.10,142
73.00,58.00,6.77,148
73.00,59.00,7.92,156
73.00,60.00,8.82,161
73.00,61.00,9.02,163
73.00,62.00,8.69,164
73.00,63.00,7.65,164
73.00,64.00,5.77,164
73.00,65.00,3.98,160
73.00,66.00,2.70,150
73.00,67.00,2.00,126
73.00,68.00,2.34,104
73.00,69.00,3.43,97
73.00,70.00,4.52,97
73.00,71.00,5.42,99
73.00,72.00,6.19,102
73.00,73.00,6.53,102
73.00,74.00,6.44,100
73.00,75.00,6.20,98
73.00,76.00,5.90,95
73.00,77.00,5.55,91
73.00,78.00,5.26,90
73.00,79.00,4.97,92
73.00,80.00,4.82,95
73.00,81.00,4.91,100
73.00,82.00,5.17,104
73.00,83.00,5.47,106
73.00,84.00,5.83,106
73.00,85.00,6.18,106
73.00,86.00,6.53,105
73.00,87.00,6.85,103
73.00,88.00,7.07,101
73.00,89.00,7.19,100
73.00,90.00,7.25,98
73.00,91.00,7.22,97
73.00,92.00,7.13,95
73.00,93.00,7.03,94
73.00,94.00,6.91,92
73.00,95.00,6.76,91
73.00,96.00,6.62,90
73.00,97.00,6.43,90
73.00,98.00,6.07,89
73.00,99.00,5.54,89
73.00,100.00,5.01,88
73.00,101.00,4.53,87
73.00,102.00,4.13,86
73.00,103.00,4.01,85
73.00,104.00,4.19,85
73.00,105.00,4.39,83
73.00,106.00,4.50,81
73.00,107.00,4.60,78
73.00,108.00,4.62,74
73.00,109.00,4.59,68
73.00,110.00,4.62,63
73.00,111.00,4.74,62
73.00,112.00,4.87,61
73.00,113.00,4.99,63
73.00,114.00,5.12,67
73.00,115.00,5.15,70
73.00,116.00,4.97,71
73.00,117.00,4.64,71
73.00,118.00,4.22,66
73.00,119.00,3.77,56
73.00,120.00,3.47,43
73.00,121.00,3.39,29
73.00,122.00,3.50,17
73.00,123.00,3.63,9
73.00,124.00,3.70,4
73.00,125.00,3.79,1
73.00,126.00,3.93,359
73.00,127.00,4.10,359
73.00,128.00,4.34,356
73.00,129.00,4.65,352
73.00,130.00,5.10,348
73.00,131.00,5.74,344
73.00,132.00,6.49,340
73.00,133.00,7.12,339
73.00,134.00,7.69,339
73.00,135.00,8.06,340
73.00,136.00,8.21,342
73.00,137.00,8.14,345
73.00,138.00,7.75,350
73.00,139.00,7.09,357
73.00,140.00,6.34,5
73.00,141.00,5.44,16
73.00,142.00,4.70,31
73.00,143.00,4.45,44
73.00,144.00,4.48,55
73.00,145.00,4.54,61
73.00,146.00,4.45,62
73.00,147.00,4.27,60
73.00,148.00,4.21,55
73.00,149.00,4.32,48
73.00,150.00,4.47,41
73.00,151.00,4.61,34
73.00,152.00,4.76,26
73.00,153.00,4.83,18
73.00,154.00,4.87,9
73.00,155.00,4.90,0
73.00,156.00,4.85,352
73.00,157.00,4.75,344
73.00,158.00,4.60,336
73.00,159.00,4.32,330
73.00,160.00,4.07,323
73.00,161.00,3.89,318
73.00,162.00,3.75,313
73.00,163.00,3.71,309
73.00,164.00,3.75,307
73.00,165.00,3.89,305
73.00,166.00,4.14,304
73.00,167.00,4.49,304
73.00,168.00,4.95,304
73.00,169.00,5.55,305
73.00,170.00,6.11,306
73.00,171.00,6.58,307
73.00,172.00,6.96,307
73.00,173.00,7.20,307
73.00,174.00,7.29,307
73.00,175.00,7.27,306
73.00,176.00,7.10,305
73.00,177.00,6.87,304
73.00,178.00,6.74,303
73.00,179.00,6.66,303
73.00,180.00,6.76,303
72.00,-180.00,6.73,295
72.00,-179.00,7.41,296
72.00,-178.00,8.25,298
72.00,-177.00,8.99,299
72.00,-176.00,9.70,301
72.00,-175.00,10.20,301
72.00,-174.00,10.34,301
72.00,-173.00,10.28,300
72.00,-172.00,10.23,299
72.00,-171.00,10.15,298
72.00,-170.00,10.08,298
72.00,-169.00,10.04,297
72.00,-168.00,10.00,297
72.00,-167.00,9.90,296
72.00,-166.00,9.73,295
72.00,-165.00,9.57,294
72.00,-164.00,9.45,292
72.00,-163.00,9.35,291
72.00,-162.00,9.26,290
72.00,-161.00,9.16,289
72.00,-160.00,9.10,289
72.00,-159.00,9.11,288
72.00,-158.00,9.17,287
72.00,-157.00,9.24,286
72.00,-156.00,9.36,284
72.00,-155.00,9.43,282
72.00,-154.00,9.39,281
72.00,-153.00,9.31,279
72.00,-152.00,9.25,276
72.00,-151.00,9.22,275
72.00,-150.00,9.15,272
72.00,-149.00,9.08,267
72.00,-148.00,9.03,262
72.00,-147.00,8.99,255
72.00,-146.00,9.04,247
72.00,-145.00,9.07,240
72.00,-144.00,8.86,236
72.00,-143.00,8.44,233
72.00,-142.00,7.83,230
72.00,-141.00,6.96,228
72.00,-140.00,6.19,222
72.00,-139.00,5.82,212
72.00,-138.00,5.87,199
72.00,-137.00,6.31,188
72.00,-136.00,7.20,178
72.00,-135.00,7.83,171
72.00,-134.00,7.89,163
72.00,-133.00,7.57,154
72.00,-132.00,6.81,142
72.00,-131.00,5.89,122
72.00,-130.00,5.65,99
72.00,-129.00,6.09,78
72.00,-128.00,6.89,62
72.00,-127.00,7.43,53
72.00,-126.00,7.44,47
72.00,-125.00,7.38,40
72.00,-124.00,7.47,31
72.00,-123.00,7.75,22
72.00,-122.00,8.47,15
72.00,-121.00,9.63,10
72.00,-120.00,10.39,7
72.00,-119.00,10.18,6
72.00,-118.00,9.46,6
72.00,-117.00,8.69,4
72.00,-116.00,7.79,0
72.00,-115.00,7.00,356
72.00,-114.00,6.58,352
72.00,-113.00,6.22,347
72.00,-112.00,5.45,342
72.00,-111.00,4.34,336
72.00,-110.00,2.96,321
72.00,-109.00,2.00,271
72.00,-108.00,3.36,220
72.00,-107.00,5.76,204
72.00,-106.00,8.55,198
72.00,-105.00,10.93,195
72.00,-104.00,12.58,193
72.00,-103.00,13.62,192
72.00,-102.00,13.82,192
72.00,-101.00,13.14,191
72.00,-100.00,12.19,191
72.00,-99.00,11.22,191
72.00,-98.00,10.12,192
72.00,-97.00,8.98,196
72.00,-96.00,7.92,205
72.00,-95.00,7.17,216
72.00,-94.00,6.70,227
72.00,-93.00,6.48,238
72.00,-92.00,6.36,243
72.00,-91.00,6.18,243
72.00,-90.00,5.91,243
72.00,-89.00,5.56,247
72.00,-88.00,5.17,253
72.00,-87.00,4.81,264
72.00,-86.00,4.73,281
72.00,-85.00,4.92,296
72.00,-84.00,5.06,307
72.00,-83.00,5.11,315
72.00,-82.00,5.01,321
72.00,-81.00,4.64,326
72.00,-80.00,4.28,328
72.00,-79.00,3.97,325
72.00,-78.00,3.79,319
72.00,-77.00,4.06,314
72.00,-76.00,4.76,310
72.00,-75.00,5.55,310
72.00,-74.00,6.30,313
72.00,-73.00,7.10,317
72.00,-72.00,7.91,321
72.00,-71.00,8.75,325
72.00,-70.00,9.53,328
72.00,-69.00,10.26,331
72.00,-68.00,10.87,333
72.00,-67.00,11.15,336
72.00,-66.00,11.13,338
72.00,-65.00,10.86,340
72.00,-64.00,10.34,343
72.00,-63.00,9.56,347
72.00,-62.00,8.46,350
72.00,-61.00,7.01,355
72.00,-60.00,5.49,0
72.00,-59.00,3.80,2
72.00,-58.00,2.13,2
72.00,-57.00,1.21,31
72.00,-56.00,1.77,75
72.00,-55.00,3.06,86
72.00,-54.00,4.75,85
72.00,-53.00,6.54,84
72.00,-52.00,7.77,86
72.00,-51.00,8.56,90
72.00,-50.00,8.98,95
72.00,-49.00,9.05,104
72.00,-48.00,9.09,115
72.00,-47.00,9.18,124
72.00,-46.00,9.19,131
72.00,-45.00,9.02,137
72.00,-44.00,8.65,141
72.00,-43.00,7.96,145
72.00,-42.00,6.77,151
72.00,-41.00,5.14,163
72.00,-40.00,3.58,182
72.00,-39.00,2.44,220
72.00,-38.00,2.85,271
72.00,-37.00,4.13,293
72.00,-36.00,5.34,305
72.00,-35.00,6.43,309
72.00,-34.00,7.38,309
72.00,-33.00,8.09,307
72.00,-32.00,8.35,304
72.00,-31.00,8.17,301
72.00,-30.00,7.88,298
72.00,-29.00,7.64,294
72.00,-28.00,7.38,289
72.00,-27.00,7.08,287
72.00,-26.00,6.76,287
72.00,-25.00,6.12,289
72.00,-24.00,4.71,296
72.00,-23.00,3.38,314
72.00,-22.00,3.46,331
72.00,-21.00,4.49,336
72.00,-20.00,6.00,336
72.00,-19.00,8.07,334
72.00,-18.00,10.44,333
72.00,-17.00,12.39,333
72.00,-16.00,14.03,335
72.00,-15.00,15.30,336
72.00,-14.00,16.03,336
72.00,-13.00,16.39,336
72.00,-12.00,16.68,335
72.00,-11.00,16.80,334
72.00,-10.00,17.03,334
72.00,-9.00,17.52,334
72.00,-8.00,18.14,334
72.00,-7.00,18.84,334
72.00,-6.00,19.66,334
72.00,-5.00,20.41,335
72.00,-4.00,21.07,335
72.00,-3.00,21.61,336
72.00,-2.00,21.94,336
72.00,-1.00,22.15,335
72.00,0.00,21.77,335
72.00,1.00,20.56,333
72.00,2.00,18.72,331
72.00,3.00,16.33,328
72.00,4.00,13.40,322
72.00,5.00,10.47,312
72.00,6.00,7.79,296
72.00,7.00,6.06,270
72.00,8.00,5.60,242
72.00,9.00,5.75,219
72.00,10.00,5.87,201
72.00,11.00,5.54,181
72.00,12.00,5.40,156
72.00,13.00,6.23,133
72.00,14.00,7.78,116
72.00,15.00,9.65,107
72.00,16.00,11.43,105
72.00,17.00,13.04,104
72.00,18.00,14.42,105
72.00,19.00,15.60,107
72.00,20.00,16.53,109
72.00,21.00,17.17,110
72.00,22.00,17.54,110
72.00,23.00,17.68,109
72.00,24.00,17.57,108
72.00,25.00,17.29,106
72.00,26.00,16.85,105
72.00,27.00,16.24,104
72.00,28.00,15.40,104
72.00,29.00,14.35,106
72.00,30.00,13.18,109
72.00,31.00,11.90,115
72.00,32.00,10.82,125
72.00,33.00,10.42,137
72.00,34.00,10.88,150
72.00,35.00,12.00,161
72.00,36.00,13.51,168
72.00,37.00,15.12,172
72.00,38.00,16.34,174
72.00,39.00,17.18,175
72.00,40.00,17.66,175
72.00,41.00,17.70,175
72.00,42.00,17.43,174
72.00,43.00,17.07,173
72.00,44.00,16.58,172
72.00,45.00,16.01,172
72.00,46.00,15.46,172
72.00,47.00,14.81,172
72.00,48.00,13.90,171
72.00,49.00,12.77,171
72.00,50.00,11.38,169
72.00,51.00,9.71,163
72.00,52.00,8.01,153
72.00,53.00,6.40,143
72.00,54.00,4.73,127
72.00,55.00,3.93,112
72.00,56.00,3.99,113
72.00,57.00,4.55,124
72.00,58.00,5.56,134
72.00,59.00,7.25,143
72.00,60.00,8.61,147
72.00,61.00,9.13,147
72.00,62.00,9.00,145
72.00,63.00,8.00,142
72.00,64.00,6.03,136
72.00,65.00,4.38,123
72.00,66.00,3.65,104
72.00,67.00,3.69,85
72.00,68.00,4.39,78
72.00,69.00,5.53,81
72.00,70.00,6.60,84
72.00,71.00,7.38,87
72.00,72.00,7.97,90
72.00,73.00,8.20,90
72.00,74.00,8.05,89
72.00,75.00,7.80,87
72.00,76.00,7.59,86
72.00,77.00,7.33,84
72.00,78.00,7.02,84
72.00,79.00,6.64,84
72.00,80.00,6.33,85
72.00,81.00,6.18,86
72.00,82.00,6.15,88
72.00,83.00,6.30,88
72.00,84.00,6.62,88
72.00,85.00,6.98,88
72.00,86.00,7.32,88
72.00,87.00,7.66,87
72.00,88.00,7.92,87
72.00,89.00,8.12,87
72.00,90.00,8.29,87
72.00,91.00,8.48,88
72.00,92.00,8.64,89
72.00,93.00,8.69,89
72.00,94.00,8.63,89
72.00,95.00,8.51,88
72.00,96.00,8.32,88
72.00,97.00,8.07,87
72.00,98.00,7.72,87
72.00,99.00,7.27,86
72.00,100.00,6.80,85
72.00,101.00,6.29,83
72.00,102.00,5.85,79
72.00,103.00,5.69,76
72.00,104.00,5.83,73
72.00,105.00,6.01,71
72.00,106.00,6.12,69
72.00,107.00,6.22,68
72.00,108.00,6.30,65
72.00,109.00,6.37,62
72.00,110.00,6.45,59
72.00,111.00,6.54,58
72.00,112.00,6.61,59
72.00,113.00,6.61,61
72.00,114.00,6.58,66
72.00,115.00,6.48,70
72.00,116.00,6.21,72
72.00,117.00,5.81,73
72.00,118.00,5.28,71
72.00,119.00,4.63,65
72.00,120.00,4.07,55
72.00,121.00,3.65,44
72.00,122.00,3.43,31
72.00,123.00,3.40,22
72.00,124.00,3.43,17
72.00,125.00,3.49,14
72.00,126.00,3.57,15
72.00,127.00,3.67,15
72.00,128.00,3.75,11
72.00,129.00,3.87,4
72.00,130.00,4.19,355
72.00,131.00,4.88,346
72.00,132.00,5.79,339
72.00,133.00,6.61,336
72.00,134.00,7.35,335
72.00,135.00,7.85,335
72.00,136.00,8.02,336
72.00,137.00,7.92,339
72.00,138.00,7.52,342
72.00,139.00,6.83,346
72.00,140.00,6.00,351
72.00,141.00,5.00,359
72.00,142.00,4.05,9
72.00,143.00,3.58,22
72.00,144.00,3.54,34
72.00,145.00,3.66,43
72.00,146.00,3.76,49
72.00,147.00,3.88,53
72.00,148.00,4.05,54
72.00,149.00,4.27,55
72.00,150.00,4.45,53
72.00,151.00,4.58,49
72.00,152.00,4.69,42
72.00,153.00,4.67,35
72.00,154.00,4.59,26
72.00,155.00,4.52,16
72.00,156.00,4.44,6
72.00,157.00,4.37,357
72.00,158.00,4.27,351
72.00,159.00,4.07,348
72.00,160.00,3.76,346
72.00,161.00,3.30,342
72.00,162.00,2.77,337
72.00,163.00,2.38,330
72.00,164.00,2.10,320
72.00,165.00,2.05,310
72.00,166.00,2.22,306
72.00,167.00,2.54,305
72.00,168.00,3.06,304
72.00,169.00,3.83,304
72.00,170.00,4.58,303
72.00,171.00,5.21,303
72.00,172.00,5.76,302
72.00,173.00,6.11,302
72.00,174.00,6.26,301
72.00,175.00,6.32,300
72.00,176.00,6.27,299
72.00,177.00,6.17,297
72.00,178.00,6.23,296
72.00,179.00,6.38,295
72.00,180.00,6.73,295
71.00,-180.00,7.19,297
71.00,-179.00,8.56,295
71.00,-178.00,10.01,294
71.00,-177.00,11.13,294
71.00,-176.00,12.01,295
71.00,-175.00,12.51,295
71.00,-174.00,12.41,296
71.00,-173.00,11.96,297
71.00,-172.00,11.51,297
71.00,-171.00,11.00,298
71.00,-170.00,10.53,298
71.00,-169.00,10.22,298
71.00,-168.00,9.94,298
71.00,-167.00,9.56,297
71.00,-166.00,9.07,294
71.00,-165.00,8.64,292
71.00,-164.00,8.34,289
71.00,-163.00,8.10,286
71.00,-162.00,7.81,285
71.00,-161.00,7.46,285
71.00,-160.00,7.14,287
71.00,-159.00,6.88,290
71.00,-158.00,6.71,294
71.00,-157.00,6.68,298
71.00,-156.00,6.81,301
71.00,-155.00,6.92,304
71.00,-154.00,6.96,304
71.00,-153.00,6.90,303
71.00,-152.00,6.61,299
71.00,-151.00,6.19,291
71.00,-150.00,5.80,281
71.00,-149.00,5.52,268
71.00,-148.00,5.43,255
71.00,-147.00,5.34,244
71.00,-146.00,5.12,236
71.00,-145.00,4.74,230
71.00,-144.00,3.95,231
71.00,-143.00,3.01,238
71.00,-142.00,2.44,248
71.00,-141.00,2.25,262
71.00,-140.00,2.09,264
71.00,-139.00,2.00,239
71.00,-138.00,2.57,206
71.00,-137.00,3.54,182
71.00,-136.00,5.09,164
71.00,-135.00,6.49,153
71.00,-134.00,7.41,143
71.00,-133.00,8.00,133
71.00,-132.00,7.87,123
71.00,-131.00,7.06,110
71.00,-130.00,6.30,95
71.00,-129.00,5.70,76
71.00,-128.00,5.51,56
71.00,-127.00,5.79,42
71.00,-126.00,6.09,35
71.00,-125.00,6.28,29
71.00,-124.00,6.31,22
71.00,-123.00,6.36,14
71.00,-122.00,6.92,6
71.00,-121.00,8.06,358
71.00,-120.00,8.97,353
71.00,-119.00,9.16,352
71.00,-118.00,8.86,352
71.00,-117.00,8.12,352
71.00,-116.00,6.89,353
71.00,-115.00,5.47,355
71.00,-114.00,4.02,0
71.00,-113.00,2.51,12
71.00,-112.00,1.22,53
71.00,-111.00,1.89,130
71.00,-110.00,3.45,151
71.00,-109.00,4.72,162
71.00,-108.00,5.90,171
71.00,-107.00,7.17,176
71.00,-106.00,8.45,180
71.00,-105.00,9.65,182
71.00,-104.00,10.81,185
71.00,-103.00,11.79,186
71.00,-102.00,12.15,187
71.00,-101.00,11.91,186
71.00,-100.00,11.34,185
71.00,-99.00,10.55,183
71.00,-98.00,9.54,180
71.00,-97.00,8.34,181
71.00,-96.00,6.98,189
71.00,-95.00,5.89,202
71.00,-94.00,5.28,218
71.00,-93.00,5.21,236
71.00,-92.00,5.26,246
71.00,-91.00,5.15,250
71.00,-90.00,4.87,255
71.00,-89.00,4.42,263
71.00,-88.00,4.02,275
71.00,-87.00,4.10,289
71.00,-86.00,4.68,302
71.00,-85.00,5.45,310
71.00,-84.00,6.29,315
71.00,-83.00,7.04,318
71.00,-82.00,7.32,323
71.00,-81.00,7.23,329
71.00,-80.00,6.84,335
71.00,-79.00,5.91,342
71.00,-78.00,4.76,350
71.00,-77.00,4.01,358
71.00,-76.00,3.48,4
71.00,-75.00,3.19,7
71.00,-74.00,3.20,2
71.00,-73.00,3.50,352
71.00,-72.00,4.08,340
71.00,-71.00,5.00,329
71.00,-70.00,6.30,323
71.00,-69.00,8.00,321
71.00,-68.00,9.82,322
71.00,-67.00,11.22,324
71.00,-66.00,12.38,328
71.00,-65.00,12.98,331
71.00,-64.00,12.70,333
71.00,-63.00,11.79,334
71.00,-62.00,10.50,335
71.00,-61.00,8.69,335
71.00,-60.00,7.00,335
71.00,-59.00,5.85,333
71.00,-58.00,4.87,332
71.00,-57.00,3.61,338
71.00,-56.00,2.41,5
71.00,-55.00,2.39,48
71.00,-54.00,3.32,72
71.00,-53.00,4.49,82
71.00,-52.00,5.58,87
71.00,-51.00,6.57,87
71.00,-50.00,7.36,91
71.00,-49.00,8.20,99
71.00,-48.00,8.98,108
71.00,-47.00,9.09,117
71.00,-46.00,8.64,128
71.00,-45.00,8.34,140
71.00,-44.00,8.33,148
71.00,-43.00,8.19,154
71.00,-42.00,7.64,162
71.00,-41.00,6.83,173
71.00,-40.00,5.74,187
71.00,-39.00,4.33,211
71.00,-38.00,3.84,251
71.00,-37.00,4.61,283
71.00,-36.00,5.87,305
71.00,-35.00,7.16,314
71.00,-34.00,7.97,312
71.00,-33.00,8.33,305
71.00,-32.00,8.09,296
71.00,-31.00,7.36,283
71.00,-30.00,7.01,270
71.00,-29.00,6.87,268
71.00,-28.00,6.68,270
71.00,-27.00,6.58,273
71.00,-26.00,6.71,280
71.00,-25.00,6.39,284
71.00,-24.00,4.77,286
71.00,-23.00,2.74,287
71.00,-22.00,1.90,306
71.00,-21.00,2.41,331
71.00,-20.00,3.85,340
71.00,-19.00,6.23,339
71.00,-18.00,9.07,337
71.00,-17.00,11.38,337
71.00,-16.00,13.31,337
71.00,-15.00,14.79,338
71.00,-14.00,15.60,337
71.00,-13.00,16.02,337
71.00,-12.00,16.44,337
71.00,-11.00,16.78,337
71.00,-10.00,17.20,338
71.00,-9.00,17.82,339
71.00,-8.00,18.53,339
71.00,-7.00,19.21,340
71.00,-6.00,19.89,341
71.00,-5.00,20.46,341
71.00,-4.00,20.91,342
71.00,-3.00,21.21,342
71.00,-2.00,21.27,341
71.00,-1.00,21.14,341
71.00,0.00,20.64,340
71.00,1.00,19.74,338
71.00,2.00,18.45,337
71.00,3.00,16.66,335
71.00,4.00,14.37,332
71.00,5.00,11.88,329
71.00,6.00,9.10,324
71.00,7.00,6.39,317
71.00,8.00,4.44,315
71.00,9.00,3.19,329
71.00,10.00,3.05,3
71.00,11.00,4.93,30
71.00,12.00,7.73,40
71.00,13.00,9.88,46
71.00,14.00,11.64,52
71.00,15.00,12.53,58
71.00,16.00,12.28,71
71.00,17.00,12.12,87
71.00,18.00,12.82,102
71.00,19.00,14.19,115
71.00,20.00,15.42,123
71.00,21.00,15.53,125
71.00,22.00,14.88,125
71.00,23.00,14.10,122
71.00,24.00,13.10,116
71.00,25.00,12.35,111
71.00,26.00,11.95,111
71.00,27.00,11.66,113
71.00,28.00,11.28,117
71.00,29.00,10.96,124
71.00,30.00,10.79,131
71.00,31.00,10.63,138
71.00,32.00,10.68,145
71.00,33.00,11.31,151
71.00,34.00,12.49,156
71.00,35.00,13.79,159
71.00,36.00,15.18,162
71.00,37.00,16.49,163
71.00,38.00,17.21,165
71.00,39.00,17.40,167
71.00,40.00,17.25,168
71.00,41.00,16.73,167
71.00,42.00,15.97,167
71.00,43.00,15.29,165
71.00,44.00,14.70,162
71.00,45.00,14.05,159
71.00,46.00,13.23,157
71.00,47.00,12.31,155
71.00,48.00,11.42,153
71.00,49.00,10.53,151
71.00,50.00,9.66,148
71.00,51.00,8.96,144
71.00,52.00,8.27,138
71.00,53.00,7.07,134
71.00,54.00,5.26,128
71.00,55.00,3.91,119
71.00,56.00,3.41,115
71.00,57.00,3.46,116
71.00,58.00,4.28,117
71.00,59.00,6.03,120
71.00,60.00,7.61,121
71.00,61.00,8.64,119
71.00,62.00,9.22,116
71.00,63.00,8.88,113
71.00,64.00,7.55,106
71.00,65.00,6.40,98
71.00,66.00,5.80,91
71.00,67.00,5.51,86
71.00,68.00,5.66,85
71.00,69.00,6.28,88
71.00,70.00,6.89,90
71.00,71.00,7.22,90
71.00,72.00,7.41,89
71.00,73.00,7.44,87
71.00,74.00,7.28,85
71.00,75.00,7.17,83
71.00,76.00,7.30,83
71.00,77.00,7.48,84
71.00,78.00,7.45,84
71.00,79.00,7.25,81
71.00,80.00,6.97,79
71.00,81.00,6.58,75
71.00,82.00,6.19,71
71.00,83.00,6.04,69
71.00,84.00,6.10,68
71.00,85.00,6.16,68
71.00,86.00,6.16,67
71.00,87.00,6.12,66
71.00,88.00,6.02,68
71.00,89.00,5.84,71
71.00,90.00,5.82,76
71.00,91.00,6.19,83
71.00,92.00,6.74,88
71.00,93.00,7.04,91
71.00,94.00,7.11,91
71.00,95.00,7.03,91
71.00,96.00,6.78,91
71.00,97.00,6.44,90
71.00,98.00,6.26,91
71.00,99.00,6.24,92
71.00,100.00,6.14,92
71.00,101.00,5.81,87
71.00,102.00,5.49,79
71.00,103.00,5.43,71
71.00,104.00,5.66,61
71.00,105.00,5.94,54
71.00,106.00,6.01,50
71.00,107.00,5.97,48
71.00,108.00,5.94,47
71.00,109.00,5.92,46
71.00,110.00,5.79,48
71.00,111.00,5.49,52
71.00,112.00,5.15,58
71.00,113.00,4.91,67
71.00,114.00,4.83,78
71.00,115.00,4.89,87
71.00,116.00,4.92,89
71.00,117.00,4.85,88
71.00,118.00,4.56,83
71.00,119.00,4.16,71
71.00,120.00,3.90,57
71.00,121.00,3.68,43
71.00,122.00,3.62,28
71.00,123.00,3.71,21
71.00,124.00,3.79,20
71.00,125.00,3.80,23
71.00,126.00,3.76,31
71.00,127.00,3.74,40
71.00,128.00,3.61,41
71.00,129.00,3.29,36
71.00,130.00,3.13,24
71.00,131.00,3.47,6
71.00,132.00,4.33,351
71.00,133.00,5.19,345
71.00,134.00,6.03,343
71.00,135.00,6.56,342
71.00,136.00,6.55,341
71.00,137.00,6.24,340
71.00,138.00,5.89,338
71.00,139.00,5.47,334
71.00,140.00,5.11,330
71.00,141.00,4.86,328
71.00,142.00,4.67,328
71.00,143.00,4.59,332
71.00,144.00,4.76,340
71.00,145.00,4.83,349
71.00,146.00,4.65,1
71.00,147.00,4.51,15
71.00,148.00,4.48,30
71.00,149.00,4.56,47
71.00,150.00,4.93,58
71.00,151.00,5.38,59
71.00,152.00,5.78,56
71.00,153.00,6.07,53
71.00,154.00,6.25,49
71.00,155.00,6.41,44
71.00,156.00,6.52,39
71.00,157.00,6.67,34
71.00,158.00,7.06,33
71.00,159.00,7.73,35
71.00,160.00,8.06,37
71.00,161.00,7.68,42
71.00,162.00,6.98,49
71.00,163.00,6.20,56
71.00,164.00,5.25,65
71.00,165.00,4.55,74
71.00,166.00,4.25,77
71.00,167.00,4.00,76
71.00,168.00,3.40,71
71.00,169.00,2.56,58
71.00,170.00,1.91,34
71.00,171.00,1.67,360
71.00,172.00,2.02,328
71.00,173.00,2.56,314
71.00,174.00,2.97,308
71.00,175.00,3.39,305
71.00,176.00,3.86,303
71.00,177.00,4.39,302
71.00,178.00,5.13,301
71.00,179.00,6.08,299
71.00,180.00,7.19,297
70.00,-180.00,6.45,296
70.00,-179.00,8.15,293
70.00,-178.00,9.94,291
70.00,-177.00,11.36,291
70.00,-176.00,12.49,292
70.00,-175.00,13.15,293
70.00,-174.00,13.11,295
70.00,-173.00,12.64,297
70.00,-172.00,12.11,298
70.00,-171.00,11.45,300
70.00,-170.00,10.82,302
70.00,-169.00,10.39,303
70.00,-168.00,10.00,304
70.00,-167.00,9.45,303
70.00,-166.00,8.76,301
70.00,-165.00,8.07,298
70.00,-164.00,7.46,293
70.00,-163.00,6.94,287
70.00,-162.00,6.42,283
70.00,-161.00,5.85,284
70.00,-160.00,5.30,287
70.00,-159.00,4.82,294
70.00,-158.00,4.55,304
70.00,-157.00,4.61,315
70.00,-156.00,5.00,324
70.00,-155.00,5.40,330
70.00,-154.00,5.69,332
70.00,-153.00,5.75,331
70.00,-152.00,5.23,328
70.00,-151.00,4.19,318
70.00,-150.00,3.21,301
70.00,-149.00,2.54,272
70.00,-148.00,2.57,239
70.00,-147.00,2.69,220
70.00,-146.00,2.43,206
70.00,-145.00,1.84,194
70.00,-144.00,0.63,174
70.00,-143.00,0.97,26
70.00,-142.00,1.86,11
70.00,-141.00,2.45,355
70.00,-140.00,2.53,344
70.00,-139.00,1.68,325
70.00,-138.00,0.95,258
70.00,-137.00,1.58,185
70.00,-136.00,3.24,154
70.00,-135.00,4.96,140
70.00,-134.00,6.49,129
70.00,-133.00,7.81,119
70.00,-132.00,8.07,112
70.00,-131.00,7.28,104
70.00,-130.00,6.13,93
70.00,-129.00,4.76,74
70.00,-128.00,4.04,43
70.00,-127.00,4.47,23
70.00,-126.00,5.09,16
70.00,-125.00,5.52,12
70.00,-124.00,5.56,9
70.00,-123.00,5.47,6
70.00,-122.00,5.92,360
70.00,-121.00,7.02,352
70.00,-120.00,7.97,347
70.00,-119.00,8.42,346
70.00,-118.00,8.44,345
70.00,-117.00,7.66,346
70.00,-116.00,6.10,349
70.00,-115.00,4.15,356
70.00,-114.00,2.04,21
70.00,-113.00,1.92,108
70.00,-112.00,4.12,138
70.00,-111.00,6.67,147
70.00,-110.00,8.59,151
70.00,-109.00,9.21,155
70.00,-108.00,9.15,159
70.00,-107.00,9.14,163
70.00,-106.00,9.01,166
70.00,-105.00,9.05,170
70.00,-104.00,9.59,175
70.00,-103.00,10.34,180
70.00,-102.00,10.70,182
70.00,-101.00,10.70,183
70.00,-100.00,10.41,182
70.00,-99.00,9.81,178
70.00,-98.00,9.01,173
70.00,-97.00,7.95,172
70.00,-96.00,6.58,178
70.00,-95.00,5.29,189
70.00,-94.00,4.37,207
70.00,-93.00,4.09,231
70.00,-92.00,4.10,247
70.00,-91.00,4.01,258
70.00,-90.00,3.81,268
70.00,-89.00,3.54,284
70.00,-88.00,3.50,302
70.00,-87.00,4.06,314
70.00,-86.00,4.92,319
70.00,-85.00,5.92,320
70.00,-84.00,7.20,320
70.00,-83.00,8.47,319
70.00,-82.00,9.11,323
70.00,-81.00,9.33,330
70.00,-80.00,9.02,337
70.00,-79.00,7.77,346
70.00,-78.00,6.24,359
70.00,-77.00,5.30,15
70.00,-76.00,4.79,33
70.00,-75.00,4.54,46
70.00,-74.00,4.11,50
70.00,-73.00,3.41,45
70.00,-72.00,2.59,29
70.00,-71.00,2.26,348
70.00,-70.00,3.49,319
70.00,-69.00,5.67,313
70.00,-68.00,8.13,314
70.00,-67.00,10.18,317
70.00,-66.00,12.11,323
70.00,-65.00,13.42,326
70.00,-64.00,13.65,327
