[Latitude],[Longitude],[Value],[Direction]
73.00,56.00,4.80,201
73.00,57.00,6.42,215
73.00,58.00,6.90,230
73.00,59.00,6.58,236
73.00,60.00,5.84,240
73.00,61.00,5.49,247
73.00,62.00,4.92,261
73.00,63.00,4.29,275
73.00,64.00,3.87,288
73.00,65.00,3.50,289
73.00,66.00,3.13,277
73.00,67.00,3.52,264
73.00,68.00,4.86,268
73.00,69.00,5.91,279
73.00,70.00,6.44,295
73.00,71.00,5.80,310
73.00,72.00,4.55,320
73.00,73.00,3.16,317
73.00,74.00,3.40,301
73.00,75.00,5.48,297
73.00,76.00,7.77,302
73.00,77.00,9.45,307
73.00,78.00,10.48,310
73.00,79.00,11.14,314
73.00,80.00,11.56,318
73.00,81.00,11.30,319
73.00,82.00,11.30,319
73.00,83.00,11.60,320
73.00,84.00,12.09,323
73.00,85.00,11.71,324
73.00,86.00,11.51,323
73.00,87.00,12.17,321
73.00,88.00,12.69,320
73.00,89.00,12.25,318
73.00,90.00,9.88,324
73.00,91.00,6.25,355
73.00,92.00,6.60,43
73.00,93.00,8.59,52
73.00,94.00,9.62,45
73.00,95.00,10.35,40
73.00,96.00,10.88,41
73.00,97.00,10.87,47
73.00,98.00,10.58,54
73.00,99.00,10.71,61
73.00,100.00,11.13,65
73.00,101.00,11.92,66
73.00,102.00,12.52,64
73.00,103.00,13.22,62
73.00,104.00,13.94,60
73.00,105.00,14.45,57
73.00,106.00,14.35,54
73.00,107.00,13.76,54
73.00,108.00,12.68,54
73.00,109.00,11.54,57
73.00,110.00,10.71,61
73.00,111.00,10.26,63
73.00,112.00,9.86,68
73.00,113.00,9.35,73
73.00,114.00,9.11,79
73.00,115.00,9.05,81
73.00,116.00,9.08,80
73.00,117.00,8.96,77
73.00,118.00,9.27,80
73.00,119.00,10.89,88
73.00,120.00,12.50,95
73.00,121.00,12.82,100
73.00,122.00,12.17,103
73.00,123.00,11.60,104
73.00,124.00,10.19,103
73.00,125.00,10.28,105
73.00,126.00,11.44,108
73.00,127.00,12.05,108
73.00,128.00,10.52,106
73.00,129.00,9.91,101
73.00,130.00,9.98,97
73.00,131.00,10.30,91
73.00,132.00,10.70,88
73.00,133.00,11.51,85
73.00,134.00,12.29,85
73.00,135.00,13.06,86
73.00,136.00,13.62,88
73.00,137.00,14.00,89
73.00,138.00,14.00,90
73.00,139.00,13.61,91
73.00,140.00,12.83,91
73.00,141.00,11.47,89
73.00,142.00,10.16,85
73.00,143.00,9.40,83
73.00,144.00,9.40,83
73.00,145.00,9.38,84
73.00,146.00,9.02,83
73.00,147.00,8.54,78
73.00,148.00,8.30,74
73.00,149.00,8.38,68
73.00,150.00,8.53,66
73.00,151.00,8.78,65
73.00,152.00,9.06,67
73.00,153.00,9.22,72
73.00,154.00,9.62,76
73.00,155.00,10.07,80
73.00,156.00,10.61,82
73.00,157.00,11.19,82
73.00,158.00,11.38,82
73.00,159.00,11.41,81
73.00,160.00,11.41,81
73.00,161.00,11.29,79
73.00,162.00,11.18,77
73.00,163.00,11.51,74
73.00,164.00,11.93,71
73.00,165.00,12.46,67
73.00,166.00,12.88,61
73.00,167.00,12.95,54
73.00,168.00,13.06,46
73.00,169.00,13.12,40
73.00,170.00,12.89,34
73.00,171.00,12.78,28
73.00,172.00,12.67,21
73.00,173.00,12.82,14
73.00,174.00,13.01,9
73.00,175.00,13.36,8
73.00,176.00,13.39,9
73.00,177.00,12.70,11
73.00,178.00,11.01,21
73.00,179.00,8.94,44
73.00,180.00,8.87,75
72.00,-180.00,5.38,319
72.00,-179.00,4.61,298
72.00,-178.00,3.58,283
72.00,-177.00,1.42,254
72.00,-176.00,3.44,137
72.00,-175.00,8.27,131
72.00,-174.00,12.12,131
72.00,-173.00,14.16,134
72.00,-172.00,14.87,138
72.00,-171.00,14.36,140
72.00,-170.00,13.18,143
72.00,-169.00,12.09,143
72.00,-168.00,11.08,142
72.00,-167.00,10.23,141
72.00,-166.00,8.96,139
72.00,-165.00,7.04,141
72.00,-164.00,5.45,145
72.00,-163.00,5.13,155
72.00,-162.00,6.03,159
72.00,-161.00,7.92,155
72.00,-160.00,10.04,148
72.00,-159.00,12.30,141
72.00,-158.00,13.75,135
72.00,-157.00,14.51,129
72.00,-156.00,14.57,121
72.00,-155.00,14.61,115
72.00,-154.00,14.84,112
72.00,-153.00,15.20,111
72.00,-152.00,15.45,111
72.00,-151.00,15.81,111
72.00,-150.00,16.11,110
72.00,-149.00,16.48,107
72.00,-148.00,16.98,106
72.00,-147.00,17.26,104
72.00,-146.00,17.40,104
72.00,-145.00,17.73,103
72.00,-144.00,17.88,102
72.00,-143.00,17.77,100
72.00,-142.00,17.49,98
72.00,-141.00,17.22,96
72.00,-140.00,16.98,95
72.00,-139.00,16.36,93
72.00,-138.00,15.57,93
72.00,-137.00,14.59,92
72.00,-136.00,13.22,90
72.00,-135.00,11.48,88
72.00,-134.00,9.74,87
72.00,-133.00,8.03,83
72.00,-132.00,6.33,79
72.00,-131.00,4.62,75
72.00,-130.00,3.26,73
72.00,-129.00,2.35,66
72.00,-128.00,1.79,49
72.00,-127.00,1.42,16
72.00,-126.00,1.30,333
72.00,-125.00,1.60,284
72.00,-124.00,2.10,236
72.00,-123.00,3.32,201
72.00,-122.00,4.09,177
72.00,-121.00,4.06,163
72.00,-120.00,2.64,144
72.00,-119.00,1.91,114
72.00,-118.00,2.14,90
72.00,-117.00,1.95,84
72.00,-116.00,2.15,85
72.00,-115.00,2.15,85
72.00,-114.00,2.17,80
72.00,-113.00,2.17,80
72.00,-112.00,2.15,85
72.00,-111.00,2.03,73
72.00,-110.00,2.35,24
72.00,-109.00,2.75,352
72.00,-108.00,1.36,0
72.00,-107.00,1.40,124
72.00,-106.00,2.64,163
72.00,-105.00,2.78,192
72.00,-104.00,2.37,215
72.00,-103.00,1.67,216
72.00,-102.00,1.24,141
72.00,-101.00,3.13,97
72.00,-100.00,5.64,90
72.00,-99.00,6.43,87
72.00,-98.00,6.61,88
72.00,-97.00,7.41,95
72.00,-96.00,7.51,100
72.00,-95.00,6.65,105
72.00,-94.00,4.05,125
72.00,-93.00,2.96,157
72.00,-92.00,2.34,185
72.00,-91.00,1.91,204
72.00,-90.00,1.74,153
72.00,-89.00,4.26,114
72.00,-88.00,5.61,104
72.00,-87.00,4.73,99
72.00,-86.00,2.78,102
72.00,-85.00,2.44,119
72.00,-84.00,2.44,119
72.00,-83.00,2.34,85
72.00,-82.00,3.57,45
72.00,-81.00,4.30,18
72.00,-80.00,4.39,347
72.00,-79.00,3.89,323
72.00,-78.00,1.92,315
72.00,-77.00,0.43,63
72.00,-76.00,0.43,27
72.00,-75.00,2.07,319
72.00,-74.00,4.10,329
72.00,-73.00,5.57,331
72.00,-72.00,7.43,317
72.00,-71.00,8.63,306
72.00,-70.00,8.43,296
72.00,-69.00,7.93,287
72.00,-68.00,7.19,289
72.00,-67.00,6.61,298
72.00,-66.00,6.80,307
72.00,-65.00,6.90,310
72.00,-64.00,7.15,315
72.00,-63.00,7.35,323
72.00,-62.00,8.17,335
72.00,-61.00,9.59,342
72.00,-60.00,10.99,347
72.00,-59.00,11.82,351
72.00,-58.00,12.35,353
72.00,-57.00,11.99,352
72.00,-56.00,9.53,348
72.00,-55.00,5.23,338
72.00,-54.00,1.60,346
72.00,-53.00,3.70,87
72.00,-52.00,7.39,92
72.00,-51.00,9.24,98
72.00,-50.00,10.47,105
72.00,-49.00,10.82,108
72.00,-48.00,10.15,110
72.00,-47.00,9.22,115
72.00,-46.00,7.84,120
72.00,-45.00,6.15,125
72.00,-44.00,4.59,126
72.00,-43.00,3.74,118
72.00,-42.00,3.77,102
72.00,-41.00,5.26,94
72.00,-40.00,6.82,93
72.00,-39.00,7.97,90
72.00,-38.00,8.42,83
72.00,-37.00,8.67,70
72.00,-36.00,8.75,53
72.00,-35.00,9.11,34
72.00,-34.00,9.72,12
72.00,-33.00,10.56,354
72.00,-32.00,12.23,342
72.00,-31.00,14.09,336
72.00,-30.00,13.74,335
72.00,-29.00,11.93,341
72.00,-28.00,9.49,349
72.00,-27.00,5.80,346
72.00,-26.00,4.91,304
72.00,-25.00,5.90,287
72.00,-24.00,2.97,302
72.00,-23.00,0.80,346
72.00,-22.00,1.13,329
72.00,-21.00,3.71,313
72.00,-20.00,6.75,311
72.00,-19.00,8.05,307
72.00,-18.00,8.47,302
72.00,-17.00,8.43,296
72.00,-16.00,8.27,294
72.00,-15.00,8.61,295
72.00,-14.00,9.34,301
72.00,-13.00,10.54,308
72.00,-12.00,11.70,312
72.00,-11.00,12.51,314
72.00,-10.00,13.33,314
72.00,-9.00,13.90,312
72.00,-8.00,14.51,309
72.00,-7.00,15.05,306
72.00,-6.00,15.15,303
72.00,-5.00,15.17,301
72.00,-4.00,14.79,298
72.00,-3.00,14.43,296
72.00,-2.00,14.27,294
72.00,-1.00,13.94,293
72.00,0.00,13.94,293
72.00,1.00,13.94,293
72.00,2.00,14.01,294
72.00,3.00,13.76,293
72.00,4.00,13.68,293
72.00,5.00,13.61,292
72.00,6.00,13.47,290
72.00,7.00,13.40,289
72.00,8.00,13.47,290
72.00,9.00,13.25,292
72.00,10.00,12.87,295
72.00,11.00,12.43,297
72.00,12.00,11.74,297
72.00,13.00,11.31,294
72.00,14.00,11.34,292
72.00,15.00,11.63,291
72.00,16.00,11.99,290
72.00,17.00,12.36,289
72.00,18.00,12.48,288
72.00,19.00,12.98,287
72.00,20.00,13.49,285
72.00,21.00,14.24,284
72.00,22.00,14.81,284
72.00,23.00,15.10,282
72.00,24.00,15.21,280
72.00,25.00,15.18,280
72.00,26.00,14.77,279
72.00,27.00,14.03,280
72.00,28.00,13.12,282
72.00,29.00,12.26,285
72.00,30.00,11.32,286
72.00,31.00,10.47,285
72.00,32.00,9.84,279
72.00,33.00,8.94,269
72.00,34.00,8.50,259
72.00,35.00,8.02,256
72.00,36.00,7.78,257
72.00,37.00,7.74,258
72.00,38.00,7.88,254
72.00,39.00,8.53,246
72.00,40.00,9.27,237
72.00,41.00,9.93,230
72.00,42.00,10.31,226
72.00,43.00,10.46,222
72.00,44.00,10.21,220
72.00,45.00,9.99,217
72.00,46.00,9.92,215
72.00,47.00,9.54,213
72.00,48.00,9.11,214
72.00,49.00,8.63,216
72.00,50.00,8.20,216
72.00,51.00,8.05,217
72.00,52.00,7.87,220
72.00,53.00,8.12,222
72.00,54.00,7.17,213
72.00,55.00,6.65,195
72.00,56.00,6.14,191
72.00,57.00,5.60,200
72.00,58.00,5.02,216
72.00,59.00,4.48,236
72.00,60.00,4.62,255
72.00,61.00,4.67,268
72.00,62.00,4.51,277
72.00,63.00,4.16,281
72.00,64.00,4.29,275
72.00,65.00,4.48,268
72.00,66.00,4.70,263
72.00,67.00,4.67,268
72.00,68.00,5.19,283
72.00,69.00,6.61,298
72.00,70.00,7.35,307
72.00,71.00,6.87,315
72.00,72.00,5.65,319
72.00,73.00,3.62,324
72.00,74.00,2.64,324
72.00,75.00,3.22,335
72.00,76.00,4.37,339
72.00,77.00,6.53,330
72.00,78.00,8.17,322
72.00,79.00,9.29,323
72.00,80.00,10.95,327
72.00,81.00,13.00,325
72.00,82.00,13.39,320
72.00,83.00,11.43,312
72.00,84.00,10.06,311
72.00,85.00,10.35,320
72.00,86.00,11.27,328
72.00,87.00,11.87,328
72.00,88.00,13.06,323
72.00,89.00,14.32,318
72.00,90.00,14.16,316
72.00,91.00,11.66,323
72.00,92.00,9.34,348
72.00,93.00,9.16,17
72.00,94.00,9.71,33
72.00,95.00,10.03,36
72.00,96.00,10.54,38
72.00,97.00,11.60,40
72.00,98.00,12.53,42
72.00,99.00,13.08,42
72.00,100.00,12.40,41
72.00,101.00,11.30,41
72.00,102.00,10.33,41
72.00,103.00,9.21,44
72.00,104.00,7.78,53
72.00,105.00,7.32,73
72.00,106.00,7.78,90
72.00,107.00,8.59,95
72.00,108.00,8.57,94
72.00,109.00,8.17,93
72.00,110.00,7.80,94
72.00,111.00,7.32,101
72.00,112.00,7.32,107
72.00,113.00,7.08,111
72.00,114.00,6.71,112
72.00,115.00,6.18,114
72.00,116.00,5.39,116
72.00,117.00,4.53,121
72.00,118.00,3.85,135
72.00,119.00,4.01,141
72.00,120.00,4.71,128
72.00,121.00,5.60,110
72.00,122.00,6.03,90
72.00,123.00,6.04,75
72.00,124.00,5.31,66
72.00,125.00,4.19,68
72.00,126.00,3.96,79
72.00,127.00,4.47,90
72.00,128.00,4.70,97
72.00,129.00,5.64,90
72.00,130.00,7.67,81
72.00,131.00,9.30,79
72.00,132.00,9.72,78
72.00,133.00,10.04,75
72.00,134.00,10.76,73
72.00,135.00,11.56,73
72.00,136.00,12.59,77
72.00,137.00,13.58,81
72.00,138.00,13.89,84
72.00,139.00,12.30,85
72.00,140.00,9.58,84
72.00,141.00,8.03,83
72.00,142.00,8.20,85
72.00,143.00,8.19,86
72.00,144.00,8.22,83
72.00,145.00,8.92,79
72.00,146.00,9.24,75
72.00,147.00,8.73,73
72.00,148.00,8.55,73
72.00,149.00,9.41,72
72.00,150.00,10.51,71
72.00,151.00,11.08,68
72.00,152.00,11.34,68
72.00,153.00,11.59,67
72.00,154.00,11.44,69
72.00,155.00,11.50,71
72.00,156.00,11.56,73
72.00,157.00,12.02,76
72.00,158.00,12.74,78
72.00,159.00,13.46,79
72.00,160.00,14.19,81
72.00,161.00,14.03,80
72.00,162.00,13.69,79
72.00,163.00,13.39,77
72.00,164.00,13.30,75
72.00,165.00,13.52,72
72.00,166.00,13.79,68
72.00,167.00,13.56,65
72.00,168.00,13.17,59
72.00,169.00,12.79,54
72.00,170.00,12.25,48
72.00,171.00,11.69,43
72.00,172.00,11.12,36
72.00,173.00,10.96,27
72.00,174.00,11.01,17
72.00,175.00,10.80,8
72.00,176.00,10.50,1
72.00,177.00,9.74,357
72.00,178.00,8.47,351
72.00,179.00,6.83,340
72.00,180.00,5.38,319
71.00,-180.00,4.06,343
71.00,-179.00,3.13,330
71.00,-178.00,4.28,321
71.00,-177.00,6.75,319
71.00,-176.00,7.84,314
71.00,-175.00,4.80,302
71.00,-174.00,2.03,197
71.00,-173.00,7.93,149
71.00,-172.00,12.95,144
71.00,-171.00,14.99,146
71.00,-170.00,14.74,149
71.00,-169.00,13.00,148
71.00,-168.00,10.89,145
71.00,-167.00,8.96,139
71.00,-166.00,7.57,132
71.00,-165.00,6.96,126
71.00,-164.00,7.23,121
71.00,-163.00,7.77,122
71.00,-162.00,8.87,128
71.00,-161.00,9.49,134
71.00,-160.00,9.11,140
71.00,-159.00,8.05,143
71.00,-158.00,6.88,137
71.00,-157.00,6.58,124
71.00,-156.00,7.87,110
71.00,-155.00,9.62,104
71.00,-154.00,10.94,102
71.00,-153.00,11.60,104
71.00,-152.00,12.61,107
71.00,-151.00,13.95,109
71.00,-150.00,15.18,109
71.00,-149.00,16.11,108
71.00,-148.00,16.93,105
71.00,-147.00,17.35,103
71.00,-146.00,17.27,102
71.00,-145.00,16.78,100
71.00,-144.00,16.30,98
71.00,-143.00,16.04,96
71.00,-142.00,16.18,94
71.00,-141.00,16.74,93
71.00,-140.00,17.71,93
71.00,-139.00,18.31,94
71.00,-138.00,18.55,95
71.00,-137.00,18.04,97
71.00,-136.00,16.94,99
71.00,-135.00,15.48,102
71.00,-134.00,13.92,102
71.00,-133.00,12.47,101
71.00,-132.00,10.83,99
71.00,-131.00,9.21,97
71.00,-130.00,7.60,94
71.00,-129.00,5.64,92
71.00,-128.00,3.89,87
71.00,-127.00,2.17,80
71.00,-126.00,0.87,63
71.00,-125.00,0.39,90
71.00,-124.00,1.40,124
71.00,-123.00,2.10,146
71.00,-122.00,2.53,157
71.00,-121.00,1.83,148
71.00,-120.00,0.80,76
71.00,-119.00,1.67,36
71.00,-118.00,1.83,58
71.00,-117.00,2.53,94
71.00,-116.00,3.07,108
71.00,-115.00,2.89,110
71.00,-114.00,2.53,113
71.00,-113.00,2.92,127
71.00,-112.00,3.85,135
71.00,-111.00,4.05,125
71.00,-110.00,3.63,106
71.00,-109.00,3.30,90
71.00,-108.00,2.92,90
71.00,-107.00,3.02,105
71.00,-106.00,3.26,107
71.00,-105.00,2.34,95
71.00,-104.00,1.40,56
71.00,-103.00,1.40,34
71.00,-102.00,1.79,49
71.00,-101.00,2.53,67
71.00,-100.00,2.97,79
71.00,-99.00,2.15,85
71.00,-98.00,0.87,117
71.00,-97.00,0.99,169
71.00,-96.00,2.20,135
71.00,-95.00,3.77,125
71.00,-94.00,3.99,133
71.00,-93.00,3.31,140
71.00,-92.00,2.87,118
71.00,-91.00,2.17,100
71.00,-90.00,1.56,90
71.00,-89.00,2.15,95
71.00,-88.00,2.83,106
71.00,-87.00,3.48,117
71.00,-86.00,3.89,127
71.00,-85.00,4.81,137
71.00,-84.00,4.96,138
71.00,-83.00,3.99,137
71.00,-82.00,2.37,125
71.00,-81.00,1.37,82
71.00,-80.00,1.10,45
71.00,-79.00,0.80,76
71.00,-78.00,2.44,119
71.00,-77.00,3.69,108
71.00,-76.00,3.31,87
71.00,-75.00,2.71,69
71.00,-74.00,2.46,72
71.00,-73.00,2.00,61
71.00,-72.00,1.48,337
71.00,-71.00,1.67,306
71.00,-70.00,1.30,333
71.00,-69.00,2.22,345
71.00,-68.00,4.00,331
71.00,-67.00,5.84,330
71.00,-66.00,6.69,334
71.00,-65.00,6.83,340
71.00,-64.00,7.21,346
71.00,-63.00,8.03,353
71.00,-62.00,8.96,356
71.00,-61.00,9.62,352
71.00,-60.00,10.71,348
71.00,-59.00,11.89,349
71.00,-58.00,12.82,350
71.00,-57.00,12.76,352
71.00,-56.00,9.98,353
71.00,-55.00,3.91,6
71.00,-54.00,1.42,74
71.00,-53.00,1.36,90
71.00,-52.00,1.83,58
71.00,-51.00,4.10,85
71.00,-50.00,7.26,110
71.00,-49.00,8.41,124
71.00,-48.00,8.94,134
71.00,-47.00,8.81,139
71.00,-46.00,7.72,139
71.00,-45.00,6.47,139
71.00,-44.00,5.36,136
71.00,-43.00,4.54,133
71.00,-42.00,3.83,120
71.00,-41.00,3.21,104
71.00,-40.00,3.16,79
71.00,-39.00,3.91,63
71.00,-38.00,4.53,59
71.00,-37.00,5.74,62
71.00,-36.00,6.97,60
71.00,-35.00,7.57,48
71.00,-34.00,8.20,31
71.00,-33.00,10.37,13
71.00,-32.00,13.80,359
71.00,-31.00,15.79,350
71.00,-30.00,13.97,344
71.00,-29.00,9.72,344
71.00,-28.00,6.08,7
71.00,-27.00,5.67,354
71.00,-26.00,5.77,303
71.00,-25.00,3.57,248
71.00,-24.00,5.18,214
71.00,-23.00,3.73,231
71.00,-22.00,2.03,287
71.00,-21.00,2.61,333
71.00,-20.00,3.48,333
71.00,-19.00,4.16,323
71.00,-18.00,4.55,320
71.00,-17.00,5.13,323
71.00,-16.00,6.04,327
71.00,-15.00,6.97,330
71.00,-14.00,7.93,329
71.00,-13.00,8.57,327
71.00,-12.00,9.65,326
71.00,-11.00,10.62,325
71.00,-10.00,10.46,325
71.00,-9.00,7.98,317
71.00,-8.00,6.69,296
71.00,-7.00,9.10,290
71.00,-6.00,12.09,296
71.00,-5.00,13.84,299
71.00,-4.00,14.47,301
71.00,-3.00,14.54,300
71.00,-2.00,14.35,298
71.00,-1.00,14.00,297
71.00,0.00,13.83,298
71.00,1.00,13.48,298
71.00,2.00,13.14,299
71.00,3.00,13.07,300
71.00,4.00,13.07,300
71.00,5.00,13.07,300
71.00,6.00,13.17,301
71.00,7.00,13.11,302
71.00,8.00,12.84,305
71.00,9.00,12.36,307
71.00,10.00,11.71,306
71.00,11.00,10.80,300
71.00,12.00,9.93,293
71.00,13.00,9.22,288
71.00,14.00,8.61,288
71.00,15.00,8.19,292
71.00,16.00,7.65,297
71.00,17.00,6.97,300
71.00,18.00,6.70,300
71.00,19.00,6.44,299
71.00,20.00,6.52,297
71.00,21.00,6.71,292
71.00,22.00,7.56,288
71.00,23.00,8.67,290
71.00,24.00,9.91,296
71.00,25.00,10.37,300
71.00,26.00,10.24,303
71.00,27.00,10.62,305
71.00,28.00,10.30,306
71.00,29.00,10.38,308
71.00,30.00,9.60,306
71.00,31.00,8.69,297
71.00,32.00,8.12,287
71.00,33.00,7.48,279
71.00,34.00,6.80,270
71.00,35.00,6.49,261
71.00,36.00,6.46,254
71.00,37.00,6.61,246
71.00,38.00,6.64,238
71.00,39.00,6.50,231
71.00,40.00,6.19,224
71.00,41.00,5.80,220
71.00,42.00,5.34,213
71.00,43.00,5.04,208
71.00,44.00,5.05,203
71.00,45.00,5.10,198
71.00,46.00,5.53,198
71.00,47.00,5.85,201
71.00,48.00,6.36,203
71.00,49.00,6.69,206
71.00,50.00,7.05,204
71.00,51.00,7.01,199
71.00,52.00,6.37,192
71.00,53.00,5.05,196
71.00,54.00,3.40,211
71.00,55.00,2.27,211
71.00,56.00,3.13,150
71.00,57.00,5.45,125
71.00,58.00,5.91,117
71.00,59.00,4.30,108
71.00,60.00,2.33,90
71.00,61.00,1.13,59
71.00,62.00,0.80,346
71.00,63.00,0.61,288
71.00,64.00,0.97,233
71.00,65.00,1.66,249
71.00,66.00,3.16,281
71.00,67.00,4.80,302
71.00,68.00,5.36,316
71.00,69.00,5.40,322
71.00,70.00,5.45,325
71.00,71.00,5.02,324
71.00,72.00,4.68,312
71.00,73.00,4.49,288
71.00,74.00,6.27,277
71.00,75.00,6.22,284
71.00,76.00,5.61,304
71.00,77.00,5.78,318
71.00,78.00,7.15,317
71.00,79.00,8.94,312
71.00,80.00,10.04,313
71.00,81.00,9.57,322
71.00,82.00,9.74,334
71.00,83.00,9.74,334
71.00,84.00,9.53,321
71.00,85.00,10.48,310
71.00,86.00,12.17,309
71.00,87.00,13.07,313
71.00,88.00,12.93,317
71.00,89.00,12.23,314
71.00,90.00,12.08,303
71.00,91.00,13.40,289
71.00,92.00,14.49,277
71.00,93.00,14.99,267
71.00,94.00,14.90,263
71.00,95.00,15.01,266
71.00,96.00,14.42,274
71.00,97.00,11.60,279
71.00,98.00,6.81,272
71.00,99.00,3.44,227
71.00,100.00,3.89,180
71.00,101.00,3.36,170
71.00,102.00,2.22,165
71.00,103.00,2.27,149
71.00,104.00,2.92,143
71.00,105.00,3.57,158
71.00,106.00,4.12,172
71.00,107.00,4.48,182
71.00,108.00,4.49,185
71.00,109.00,4.88,185
71.00,110.00,5.25,178
71.00,111.00,5.47,163
71.00,112.00,5.72,145
71.00,113.00,5.80,130
71.00,114.00,5.88,124
71.00,115.00,5.45,125
71.00,116.00,4.83,130
71.00,117.00,4.71,128
71.00,118.00,4.98,129
71.00,119.00,4.68,132
71.00,120.00,3.89,143
71.00,121.00,2.83,164
71.00,122.00,2.53,212
71.00,123.00,3.13,240
71.00,124.00,2.62,228
71.00,125.00,2.22,165
71.00,126.00,3.13,120
71.00,127.00,3.74,99
71.00,128.00,3.13,83
71.00,129.00,2.20,45
71.00,130.00,3.50,3
71.00,131.00,5.65,4
71.00,132.00,5.92,23
71.00,133.00,7.04,51
71.00,134.00,7.84,60
71.00,135.00,7.23,54
71.00,136.00,7.28,56
71.00,137.00,8.06,70
71.00,138.00,9.40,83
71.00,139.00,8.96,86
71.00,140.00,7.64,83
71.00,141.00,6.98,77
71.00,142.00,7.56,72
71.00,143.00,8.19,68
71.00,144.00,8.09,66
71.00,145.00,8.35,65
71.00,146.00,9.13,63
71.00,147.00,9.91,62
71.00,148.00,10.26,63
71.00,149.00,10.69,63
71.00,150.00,11.04,64
71.00,151.00,11.74,63
71.00,152.00,13.31,65
71.00,153.00,13.84,66
71.00,154.00,12.97,66
71.00,155.00,11.92,66
71.00,156.00,10.26,65
71.00,157.00,10.44,66
71.00,158.00,12.02,67
71.00,159.00,13.65,70
71.00,160.00,15.80,71
71.00,161.00,16.41,71
71.00,162.00,15.98,72
71.00,163.00,15.55,72
71.00,164.00,15.31,72
71.00,165.00,15.06,73
71.00,166.00,15.06,73
71.00,167.00,14.82,73
71.00,168.00,14.64,73
71.00,169.00,14.02,73
71.00,170.00,13.35,74
71.00,171.00,12.12,74
71.00,172.00,10.95,70
71.00,173.00,9.91,62
71.00,174.00,8.94,48
71.00,175.00,8.54,30
71.00,176.00,8.39,13
71.00,177.00,8.55,0
71.00,178.00,7.62,354
71.00,179.00,5.91,351
71.00,180.00,4.06,343
70.00,-180.00,6.70,287
70.00,-179.00,6.81,272
70.00,-178.00,6.04,274
70.00,-177.00,6.18,294
70.00,-176.00,8.20,306
70.00,-175.00,9.88,306
70.00,-174.00,9.38,304
70.00,-173.00,5.48,297
70.00,-172.00,3.58,167
70.00,-171.00,12.00,153
70.00,-170.00,14.17,153
70.00,-169.00,11.84,150
70.00,-168.00,9.26,141
70.00,-167.00,8.94,136
70.00,-166.00,10.48,140
70.00,-165.00,11.87,140
70.00,-164.00,12.10,136
70.00,-163.00,10.87,133
70.00,-162.00,8.80,135
70.00,-161.00,8.17,142
70.00,-160.00,8.52,145
70.00,-159.00,8.20,149
70.00,-158.00,5.99,144
70.00,-157.00,3.75,111
70.00,-156.00,4.29,85
70.00,-155.00,5.23,105
70.00,-154.00,6.75,131
70.00,-153.00,7.60,148
70.00,-152.00,7.39,153
70.00,-151.00,6.52,153
70.00,-150.00,5.39,154
70.00,-149.00,4.09,155
70.00,-148.00,4.05,145
70.00,-147.00,5.51,132
70.00,-146.00,6.85,125
70.00,-145.00,8.26,117
70.00,-144.00,8.49,106
70.00,-143.00,9.19,96
70.00,-142.00,9.92,88
70.00,-141.00,9.27,80
70.00,-140.00,8.39,77
70.00,-139.00,8.19,94
70.00,-138.00,10.64,121
70.00,-137.00,14.05,132
70.00,-136.00,15.09,128
70.00,-135.00,14.90,121
70.00,-134.00,14.43,116
70.00,-133.00,12.92,111
70.00,-132.00,10.99,103
70.00,-131.00,9.40,97
70.00,-130.00,8.44,98
70.00,-129.00,8.77,103
70.00,-128.00,7.08,111
70.00,-127.00,5.48,117
70.00,-126.00,5.35,109
70.00,-125.00,4.88,85
70.00,-124.00,5.05,74
70.00,-123.00,5.46,94
70.00,-122.00,6.28,112
70.00,-121.00,5.66,106
70.00,-120.00,4.73,81
70.00,-119.00,2.97,58
70.00,-118.00,1.40,34
70.00,-117.00,0.97,53
70.00,-116.00,2.17,100
70.00,-115.00,3.65,115
70.00,-114.00,4.32,126
70.00,-113.00,3.99,133
70.00,-112.00,3.30,135
70.00,-111.00,2.22,128
70.00,-110.00,1.60,104
70.00,-109.00,1.57,83
70.00,-108.00,2.53,90
70.00,-107.00,4.29,85
70.00,-106.00,5.29,73
70.00,-105.00,5.45,55
70.00,-104.00,5.38,41
70.00,-103.00,4.68,42
70.00,-102.00,4.44,61
70.00,-101.00,4.88,85
70.00,-100.00,5.69,98
70.00,-99.00,5.80,104
70.00,-98.00,5.96,109
70.00,-97.00,6.09,117
70.00,-96.00,8.19,112
70.00,-95.00,8.42,97
70.00,-94.00,7.21,76
70.00,-93.00,5.93,58
70.00,-92.00,5.22,63
70.00,-91.00,5.50,82
70.00,-90.00,5.95,101
70.00,-89.00,6.00,115
70.00,-88.00,6.18,118
70.00,-87.00,6.36,113
70.00,-86.00,5.47,107
70.00,-85.00,4.92,108
70.00,-84.00,4.27,120
70.00,-83.00,2.64,126
70.00,-82.00,1.52,130
70.00,-81.00,0.82,135
70.00,-80.00,0.70,146
70.00,-79.00,0.27,135
70.00,-78.00,0.97,53
70.00,-77.00,2.44,29
70.00,-76.00,3.19,38
70.00,-75.00,4.00,61
70.00,-74.00,2.92,53
70.00,-73.00,2.33,0
70.00,-72.00,3.16,11
70.00,-71.00,4.13,41
70.00,-70.00,2.34,48
70.00,-69.00,1.18,351
70.00,-68.00,3.13,353
70.00,-67.00,5.50,352
70.00,-66.00,7.50,343
70.00,-65.00,8.24,341
70.00,-64.00,8.63,346
