[Latitude],[Longitude],[Value],[Direction]
-26.00,70.00,2.30,225
-26.00,71.25,2.40,225
-26.00,72.50,2.40,225
-26.00,73.75,2.50,225
-26.00,75.00,2.60,225
-26.00,76.25,2.60,225
-26.00,77.50,2.70,225
-26.00,78.75,2.80,225
-26.00,80.00,2.90,225
-26.00,81.25,3.00,225
-26.00,82.50,3.20,225
-26.00,83.75,3.30,225
-26.00,85.00,3.30,225
-26.00,86.25,3.40,225
-26.00,87.50,3.50,225
-26.00,88.75,3.40,225
-26.00,90.00,3.50,209
-26.00,91.25,3.60,209
-26.00,92.50,3.80,209
-26.00,93.75,3.90,209
-26.00,95.00,4.00,209
-26.00,96.25,4.00,209
-26.00,97.50,3.90,209
-26.00,98.75,4.00,209
-26.00,100.00,4.10,209
-26.00,101.25,4.20,209
-26.00,102.50,4.20,209
-26.00,103.75,3.80,209
-26.00,105.00,4.00,209
-26.00,106.25,4.00,209
-26.00,107.50,4.00,209
-26.00,108.75,3.20,209
-26.00,110.00,3.30,209
-26.00,111.25,3.20,209
-26.00,112.50,3.30,225
-26.00,113.75,0.70,225
-26.00,153.75,0.70,163
-26.00,155.00,1.10,73
-26.00,156.25,1.10,73
-26.00,157.50,0.50,197
-26.00,158.75,0.60,197
-26.00,160.00,0.70,209
-26.00,161.25,0.80,209
-26.00,162.50,0.80,209
-26.00,163.75,0.90,209
-26.00,165.00,0.90,209
-26.00,166.25,1.00,225
-26.00,167.50,1.00,225
-26.00,168.75,1.00,225
-26.00,170.00,1.20,225
-26.00,171.25,1.20,225
-26.00,172.50,1.00,225
-26.00,173.75,1.00,225
-26.00,175.00,0.90,119
-26.00,176.25,1.00,119
-26.00,177.50,1.00,119
-26.00,178.75,1.00,119
-26.00,180.00,1.00,135
-27.00,-180.00,1.10,119
-27.00,-178.75,1.00,135
-27.00,-177.50,1.10,135
-27.00,-176.25,1.10,135
-27.00,-175.00,1.20,135
-27.00,-173.75,1.20,135
-27.00,-172.50,1.20,135
-27.00,-171.25,1.40,151
-27.00,-170.00,1.50,151
-27.00,-168.75,1.60,163
-27.00,-167.50,1.40,163
-27.00,-166.25,1.20,163
-27.00,-165.00,1.10,180
-27.00,-163.75,0.90,209
-27.00,-162.50,1.00,209
-27.00,-161.25,1.10,209
-27.00,-160.00,1.20,209
-27.00,-158.75,1.20,209
-27.00,-157.50,1.30,209
-27.00,-156.25,1.40,209
-27.00,-155.00,1.50,209
-27.00,-153.75,1.60,209
-27.00,-152.50,1.60,209
-27.00,-151.25,1.70,209
-27.00,-150.00,1.70,209
-27.00,-148.75,1.80,209
-27.00,-147.50,1.80,209
-27.00,-146.25,1.80,209
-27.00,-145.00,1.90,209
-27.00,-143.75,1.90,209
-27.00,-142.50,1.90,209
-27.00,-141.25,2.00,209
-27.00,-140.00,2.10,209
-27.00,-138.75,2.10,209
-27.00,-137.50,2.20,209
-27.00,-136.25,2.30,209
-27.00,-135.00,2.40,209
-27.00,-133.75,2.30,209
-27.00,-132.50,2.40,209
-27.00,-131.25,2.50,209
-27.00,-130.00,2.60,209
-27.00,-128.75,2.60,209
-27.00,-127.50,2.70,209
-27.00,-126.25,2.80,209
-27.00,-125.00,2.80,209
-27.00,-123.75,2.90,209
-27.00,-122.50,2.90,209
-27.00,-121.25,2.90,209
-27.00,-120.00,2.90,209
-27.00,-118.75,2.80,209
-27.00,-117.50,2.80,209
-27.00,-116.25,2.70,209
-27.00,-115.00,2.60,209
-27.00,-113.75,2.50,209
-27.00,-112.50,2.20,209
-27.00,-111.25,2.00,209
-27.00,-110.00,1.90,233
-27.00,-108.75,1.70,241
-27.00,-107.50,1.60,241
-27.00,-106.25,1.70,241
-27.00,-105.00,1.80,241
-27.00,-103.75,1.90,241
-27.00,-102.50,2.00,241
-27.00,-101.25,2.00,241
-27.00,-100.00,2.00,241
-27.00,-98.75,1.90,241
-27.00,-97.50,1.90,241
-27.00,-96.25,1.90,241
-27.00,-95.00,1.80,241
-27.00,-93.75,1.60,241
-27.00,-92.50,1.40,241
-27.00,-91.25,1.20,241
-27.00,-90.00,1.00,225
-27.00,-88.75,0.90,107
-27.00,-87.50,1.00,119
-27.00,-86.25,1.10,119
-27.00,-85.00,1.20,135
-27.00,-83.75,1.20,135
-27.00,-82.50,1.20,151
-27.00,-81.25,1.20,151
-27.00,-80.00,1.30,197
-27.00,-78.75,1.40,197
-27.00,-77.50,1.50,197
-27.00,-76.25,1.60,197
-27.00,-75.00,1.60,209
-27.00,-73.75,1.50,209
-27.00,-72.50,1.50,209
-27.00,-71.25,0.70,209
-27.00,-47.50,1.50,180
-27.00,-46.25,1.80,197
-27.00,-45.00,1.90,197
-27.00,-43.75,1.90,197
-27.00,-42.50,1.90,197
-27.00,-41.25,1.60,197
-27.00,-40.00,1.60,197
-27.00,-38.75,1.40,197
-27.00,-37.50,1.30,73
-27.00,-36.25,1.20,73
-27.00,-35.00,1.20,73
-27.00,-33.75,1.10,61
-27.00,-32.50,1.10,61
-27.00,-31.25,1.10,61
-27.00,-30.00,1.10,61
-27.00,-28.75,1.10,61
-27.00,-27.50,1.10,61
-27.00,-26.25,1.00,61
-27.00,-25.00,0.90,61
-27.00,-23.75,0.90,61
-27.00,-22.50,0.80,61
-27.00,-21.25,0.80,61
-27.00,-20.00,0.70,209
-27.00,-18.75,0.70,209
-27.00,-17.50,0.80,209
-27.00,-16.25,0.80,209
-27.00,-15.00,0.80,151
-27.00,-13.75,0.90,151
-27.00,-12.50,0.90,151
-27.00,-11.25,1.00,151
-27.00,-10.00,1.10,151
-27.00,-8.75,1.10,151
-27.00,-7.50,1.20,163
-27.00,-6.25,1.30,163
-27.00,-5.00,1.40,191
-27.00,-3.75,1.40,197
-27.00,-2.50,1.50,197
-27.00,-1.25,1.50,197
-27.00,0.00,1.50,197
-27.00,1.25,1.60,197
-27.00,2.50,1.70,197
-27.00,3.75,1.70,197
-27.00,5.00,1.80,209
-27.00,6.25,1.80,209
-27.00,7.50,1.90,209
-27.00,8.75,1.90,209
-27.00,10.00,2.00,209
-27.00,11.25,1.90,209
-27.00,12.50,1.90,209
-27.00,13.75,2.00,225
-27.00,15.00,1.50,225
-27.00,33.75,1.40,180
-27.00,35.00,1.40,197
-27.00,36.25,1.30,209
-27.00,37.50,1.10,209
-27.00,38.75,0.90,225
-27.00,40.00,0.90,225
-27.00,41.25,0.90,225
-27.00,42.50,0.90,225
-27.00,43.75,0.90,225
-27.00,45.00,0.90,73
-27.00,46.25,1.00,209
-27.00,47.50,1.00,17
-27.00,48.75,1.10,209
-27.00,50.00,1.10,209
-27.00,51.25,1.20,209
-27.00,52.50,1.30,209
-27.00,53.75,1.10,209
-27.00,55.00,1.20,209
-27.00,56.25,1.20,209
-27.00,57.50,1.20,225
-27.00,58.75,1.30,225
-27.00,60.00,1.40,225
-27.00,61.25,1.50,225
-27.00,62.50,1.50,225
-27.00,63.75,1.60,225
-27.00,65.00,1.90,225
-27.00,66.25,2.00,225
-27.00,67.50,2.10,225
-27.00,68.75,2.10,225
-27.00,70.00,2.20,225
-27.00,71.25,2.30,225
-27.00,72.50,2.40,225
-27.00,73.75,2.50,225
-27.00,75.00,2.60,225
-27.00,76.25,2.70,225
-27.00,77.50,2.70,225
-27.00,78.75,2.80,225
-27.00,80.00,2.90,225
-27.00,81.25,3.00,225
-27.00,82.50,3.10,225
-27.00,83.75,3.20,225
-27.00,85.00,3.30,225
-27.00,86.25,3.40,225
-27.00,87.50,3.50,225
-27.00,88.75,3.60,209
-27.00,90.00,3.50,209
-27.00,91.25,3.60,209
-27.00,92.50,3.70,209
-27.00,93.75,3.90,209
-27.00,95.00,4.00,209
-27.00,96.25,4.10,209
-27.00,97.50,4.10,209
-27.00,98.75,4.10,209
-27.00,100.00,4.20,209
-27.00,101.25,4.20,209
-27.00,102.50,4.30,209
-27.00,103.75,4.30,225
-27.00,105.00,4.40,225
-27.00,106.25,4.40,225
-27.00,107.50,4.20,225
-27.00,108.75,4.30,225
-27.00,110.00,4.30,225
-27.00,111.25,3.90,225
-27.00,112.50,3.90,225
-27.00,113.75,1.60,225
-27.00,153.75,0.50,135
-27.00,155.00,0.80,73
-27.00,156.25,0.80,73
-27.00,157.50,0.80,197
-27.00,158.75,0.80,197
-27.00,160.00,0.80,197
-27.00,161.25,0.80,209
-27.00,162.50,0.90,209
-27.00,163.75,0.90,209
-27.00,165.00,1.00,209
-27.00,166.25,1.00,225
-27.00,167.50,1.10,225
-27.00,168.75,1.10,225
-27.00,170.00,1.30,225
-27.00,171.25,1.00,225
-27.00,172.50,1.10,225
-27.00,173.75,1.10,225
-27.00,175.00,1.10,225
-27.00,176.25,1.00,119
-27.00,177.50,1.00,119
-27.00,178.75,1.00,119
-27.00,180.00,1.10,119
-28.00,-180.00,1.00,119
-28.00,-178.75,1.10,119
-28.00,-177.50,1.10,119
-28.00,-176.25,1.10,135
-28.00,-175.00,1.20,135
-28.00,-173.75,1.20,135
-28.00,-172.50,1.30,135
-28.00,-171.25,1.40,135
-28.00,-170.00,1.60,151
-28.00,-168.75,1.60,151
-28.00,-167.50,1.60,163
-28.00,-166.25,1.20,163
-28.00,-165.00,1.10,180
-28.00,-163.75,0.90,180
-28.00,-162.50,1.00,209
-28.00,-161.25,1.10,209
-28.00,-160.00,1.10,209
-28.00,-158.75,1.20,209
-28.00,-157.50,1.30,209
-28.00,-156.25,1.40,209
-28.00,-155.00,1.50,209
-28.00,-153.75,1.60,209
-28.00,-152.50,1.60,209
-28.00,-151.25,1.70,209
-28.00,-150.00,1.70,209
-28.00,-148.75,1.80,209
-28.00,-147.50,1.80,209
-28.00,-146.25,1.80,209
-28.00,-145.00,2.00,209
-28.00,-143.75,1.90,209
-28.00,-142.50,1.90,209
-28.00,-141.25,2.00,209
-28.00,-140.00,2.10,209
-28.00,-138.75,2.10,209
-28.00,-137.50,2.20,209
-28.00,-136.25,2.30,209
-28.00,-135.00,2.40,209
-28.00,-133.75,2.40,209
-28.00,-132.50,2.50,209
-28.00,-131.25,2.40,209
-28.00,-130.00,2.50,209
-28.00,-128.75,2.60,209
-28.00,-127.50,2.70,209
-28.00,-126.25,2.80,209
-28.00,-125.00,2.80,209
-28.00,-123.75,2.90,209
-28.00,-122.50,2.90,209
-28.00,-121.25,2.90,209
-28.00,-120.00,3.00,209
-28.00,-118.75,2.90,209
-28.00,-117.50,2.90,209
-28.00,-116.25,2.90,209
-28.00,-115.00,2.80,209
-28.00,-113.75,2.70,209
-28.00,-112.50,2.60,209
-28.00,-111.25,2.30,209
-28.00,-110.00,2.10,209
-28.00,-108.75,1.90,209
-28.00,-107.50,1.80,241
-28.00,-106.25,1.80,241
-28.00,-105.00,1.80,241
-28.00,-103.75,1.90,241
-28.00,-102.50,2.00,241
-28.00,-101.25,2.00,241
-28.00,-100.00,2.10,241
-28.00,-98.75,2.10,241
-28.00,-97.50,2.00,241
-28.00,-96.25,2.00,241
-28.00,-95.00,1.90,241
-28.00,-93.75,1.80,241
-28.00,-92.50,1.60,241
-28.00,-91.25,1.40,241
-28.00,-90.00,1.20,241
-28.00,-88.75,1.00,241
-28.00,-87.50,1.00,119
-28.00,-86.25,1.00,119
-28.00,-85.00,1.10,135
-28.00,-83.75,1.20,135
-28.00,-82.50,1.20,151
-28.00,-81.25,1.30,151
-28.00,-80.00,1.40,163
-28.00,-78.75,1.40,163
-28.00,-77.50,1.50,180
-28.00,-76.25,1.50,197
-28.00,-75.00,1.60,209
-28.00,-73.75,1.50,209
-28.00,-72.50,1.40,209
-28.00,-71.25,0.60,209
-28.00,-47.50,1.60,180
-28.00,-46.25,1.90,180
-28.00,-45.00,1.90,197
-28.00,-43.75,2.00,197
-28.00,-42.50,2.00,197
-28.00,-41.25,1.80,197
-28.00,-40.00,1.80,197
-28.00,-38.75,1.70,197
-28.00,-37.50,1.60,197
-28.00,-36.25,1.20,197
-28.00,-35.00,1.10,197
-28.00,-33.75,1.00,197
-28.00,-32.50,1.00,197
-28.00,-31.25,0.90,197
-28.00,-30.00,0.90,209
-28.00,-28.75,0.90,225
-28.00,-27.50,0.90,209
-28.00,-26.25,0.80,209
-28.00,-25.00,0.80,209
-28.00,-23.75,0.80,209
-28.00,-22.50,0.70,209
-28.00,-21.25,0.70,209
-28.00,-20.00,0.70,209
-28.00,-18.75,0.80,209
-28.00,-17.50,0.80,209
-28.00,-16.25,0.80,209
-28.00,-15.00,0.80,209
-28.00,-13.75,0.80,209
-28.00,-12.50,0.80,225
-28.00,-11.25,0.80,151
-28.00,-10.00,0.90,151
-28.00,-8.75,0.90,151
-28.00,-7.50,1.10,197
-28.00,-6.25,1.20,197
-28.00,-5.00,1.30,197
-28.00,-3.75,1.40,197
-28.00,-2.50,1.40,197
-28.00,-1.25,1.50,197
-28.00,0.00,1.60,197
-28.00,1.25,1.60,197
-28.00,2.50,1.60,197
-28.00,3.75,1.80,209
-28.00,5.00,1.80,209
-28.00,6.25,1.80,209
-28.00,7.50,1.80,209
-28.00,8.75,1.90,209
-28.00,10.00,1.90,209
-28.00,11.25,1.90,209
-28.00,12.50,1.80,209
-28.00,13.75,1.90,225
-28.00,15.00,1.90,225
-28.00,33.75,1.20,180
-28.00,35.00,1.30,209
-28.00,36.25,1.40,209
-28.00,37.50,1.30,225
-28.00,38.75,1.10,225
-28.00,40.00,1.00,225
-28.00,41.25,1.00,225
-28.00,42.50,1.00,225
-28.00,43.75,1.00,225
-28.00,45.00,1.00,225
-28.00,46.25,0.90,61
-28.00,47.50,1.10,209
-28.00,48.75,1.10,209
-28.00,50.00,1.20,209
-28.00,51.25,1.30,209
-28.00,52.50,1.30,209
-28.00,53.75,1.40,209
-28.00,55.00,1.30,209
-28.00,56.25,1.30,209
-28.00,57.50,1.30,209
-28.00,58.75,1.30,209
-28.00,60.00,1.30,209
-28.00,61.25,1.40,225
-28.00,62.50,1.50,225
-28.00,63.75,1.60,225
-28.00,65.00,1.60,225
-28.00,66.25,1.70,225
-28.00,67.50,2.10,225
-28.00,68.75,2.20,225
-28.00,70.00,2.20,225
-28.00,71.25,2.30,225
-28.00,72.50,2.40,225
-28.00,73.75,2.50,225
-28.00,75.00,2.60,225
-28.00,76.25,2.70,225
-28.00,77.50,2.80,225
-28.00,78.75,2.80,225
-28.00,80.00,2.90,225
-28.00,81.25,3.00,225
-28.00,82.50,3.10,225
-28.00,83.75,3.20,225
-28.00,85.00,3.30,225
-28.00,86.25,3.40,225
-28.00,87.50,3.50,225
-28.00,88.75,3.60,209
-28.00,90.00,3.70,209
-28.00,91.25,3.60,209
-28.00,92.50,3.70,209
-28.00,93.75,3.80,209
-28.00,95.00,3.90,209
-28.00,96.25,4.10,209
-28.00,97.50,4.20,209
-28.00,98.75,4.20,209
-28.00,100.00,4.20,209
-28.00,101.25,4.30,209
-28.00,102.50,4.30,225
-28.00,103.75,4.40,225
-28.00,105.00,4.50,225
-28.00,106.25,4.50,225
-28.00,107.50,4.60,225
-28.00,108.75,4.40,225
-28.00,110.00,4.40,225
-28.00,111.25,4.30,225
-28.00,112.50,4.30,225
-28.00,113.75,2.80,225
-28.00,153.75,0.30,180
-28.00,155.00,0.70,197
-28.00,156.25,1.00,197
-28.00,157.50,1.20,197
-28.00,158.75,1.30,197
-28.00,160.00,1.20,197
-28.00,161.25,1.20,209
-28.00,162.50,1.20,209
-28.00,163.75,1.10,209
-28.00,165.00,1.10,225
-28.00,166.25,1.10,225
-28.00,167.50,1.20,225
-28.00,168.75,1.20,225
-28.00,170.00,1.10,225
-28.00,171.25,1.10,225
-28.00,172.50,1.20,225
-28.00,173.75,1.20,225
-28.00,175.00,1.20,225
-28.00,176.25,1.10,225
-28.00,177.50,1.00,119
-28.00,178.75,1.00,119
-28.00,180.00,1.00,119
-29.00,-180.00,1.00,119
-29.00,-178.75,1.00,119
-29.00,-177.50,1.10,119
-29.00,-176.25,1.10,119
-29.00,-175.00,1.20,135
-29.00,-173.75,1.30,135
-29.00,-172.50,1.30,135
-29.00,-171.25,1.50,135
-29.00,-170.00,1.60,151
-29.00,-168.75,1.60,151
-29.00,-167.50,1.60,163
-29.00,-166.25,1.20,163
-29.00,-165.00,1.00,163
-29.00,-163.75,0.90,180
-29.00,-162.50,1.00,209
-29.00,-161.25,1.00,209
-29.00,-160.00,1.10,209
-29.00,-158.75,1.20,209
-29.00,-157.50,1.30,209
-29.00,-156.25,1.40,209
-29.00,-155.00,1.50,209
-29.00,-153.75,1.50,209
-29.00,-152.50,1.60,209
-29.00,-151.25,1.70,209
-29.00,-150.00,1.80,209
-29.00,-148.75,1.80,209
-29.00,-147.50,1.80,209
-29.00,-146.25,1.90,209
-29.00,-145.00,1.90,209
-29.00,-143.75,1.90,209
-29.00,-142.50,2.00,209
-29.00,-141.25,2.00,209
-29.00,-140.00,2.10,209
-29.00,-138.75,2.10,209
-29.00,-137.50,2.20,209
-29.00,-136.25,2.30,209
-29.00,-135.00,2.30,209
-29.00,-133.75,2.40,209
-29.00,-132.50,2.50,209
-29.00,-131.25,2.60,209
-29.00,-130.00,2.70,209
-29.00,-128.75,2.60,209
-29.00,-127.50,2.60,209
-29.00,-126.25,2.70,209
-29.00,-125.00,2.80,209
-29.00,-123.75,2.80,209
-29.00,-122.50,2.90,209
-29.00,-121.25,2.90,209
-29.00,-120.00,3.00,209
-29.00,-118.75,3.00,209
-29.00,-117.50,3.00,209
-29.00,-116.25,3.00,209
-29.00,-115.00,2.90,209
-29.00,-113.75,2.90,209
-29.00,-112.50,2.80,209
-29.00,-111.25,2.70,209
-29.00,-110.00,2.60,209
-29.00,-108.75,2.20,209
-29.00,-107.50,2.00,209
-29.00,-106.25,1.90,241
-29.00,-105.00,1.90,241
-29.00,-103.75,1.90,241
-29.00,-102.50,2.00,241
-29.00,-101.25,2.00,241
-29.00,-100.00,2.10,241
-29.00,-98.75,2.10,241
-29.00,-97.50,2.10,241
-29.00,-96.25,2.00,241
-29.00,-95.00,2.00,241
-29.00,-93.75,1.90,241
-29.00,-92.50,1.80,241
-29.00,-91.25,1.60,241
-29.00,-90.00,1.40,241
-29.00,-88.75,1.20,241
-29.00,-87.50,1.00,241
-29.00,-86.25,0.90,119
-29.00,-85.00,1.00,135
-29.00,-83.75,1.10,135
-29.00,-82.50,1.20,151
-29.00,-81.25,1.20,151
-29.00,-80.00,1.30,163
-29.00,-78.75,1.40,163
-29.00,-77.50,1.40,180
-29.00,-76.25,1.40,197
-29.00,-75.00,1.50,197
-29.00,-73.75,1.40,209
-29.00,-72.50,1.40,209
-29.00,-48.75,1.30,163
-29.00,-47.50,1.70,180
-29.00,-46.25,2.00,180
-29.00,-45.00,2.00,197
-29.00,-43.75,2.10,197
-29.00,-42.50,2.20,197
-29.00,-41.25,2.20,197
-29.00,-40.00,2.00,197
-29.00,-38.75,2.00,197
-29.00,-37.50,1.90,197
-29.00,-36.25,1.70,197
-29.00,-35.00,1.30,197
-29.00,-33.75,1.40,225
